review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
0b299d37-09fc-4bc6-a590-189a335d2ccb,Steven Murphy,2025-06-07 11:39:30,5,This is very well put together calorie tracking app. I would recommend it as a great starting point. it's a simple app to plan and track calories for weight loss.,0,9.4.0,,
e2d981d4-d996-42cd-805f-ecb46425d990,Wilson Calhoun,2025-06-07 10:23:44,4,straightforward and easy to use. minimally invasive. lots of ads.,0,9.4.0,"Hi, Thanks for your feedback! MyNetDiary doesn’t display ads - pop-ups you see is just the upgrade prompt, not an advertisement. We’ve designed the app to stay minimally invasive and user-friendly. If you have any other concerns or suggestions, let us know—we're here to help!",2025-06-08 09:15:37
a013675b-22ac-4dea-86cd-1d94d429f90e,Crystal,2025-06-07 09:02:24,3,"it's okay. I paid for premium so I could use the advanced autopilot, and it was great at first. I was blown away by how helpful it was. and then a couple months in, it was so inaccurate I had to turn it off because its suggestions kept making me gain weight when I wanted to lose. it's nice to have access to the premium recipes.... if they would ever add new ones. dont get me wrong, its a good app. but its not worth paying for more than a few months.",22,9.4.0,"Hi there, We're sorry the Advanced Autopilot became unreliable after a few months. We value your feedback and want to help you get the most from it. Please contact us at support@mynetdiary.com with any details, and we’ll troubleshoot your autopilot settings right away. -- Support Team",2025-06-08 09:20:43
ad770d0e-2afe-47c6-8e5b-7b42c13a0275,Walid Jamali,2025-06-07 08:33:20,5,I really loved it and it is working guys I can't believe it it is amazing and the free features are incredible but I missed the subscription discount 😢 🎉👏👍,0,9.4.0,,
3d313496-2be2-4825-9e1f-3943ff9acfef,lorna finch,2025-06-07 03:11:04,5,The bar code reader makes it very easy to record your food,0,9.4.0,,
e395a0e7-8226-4fa6-a571-b49d0128611d,holyhellitsautumn,2025-06-07 01:32:29,2,6/6/25 I dont find this app helpful. actually it's starting to make me feel like I should be starving myself. it keeps changing my calorie deficit to huge amounts for no reason. Just today it gave me a required deficit of 1400 calories....my minimum calories is 1440...am I supposed to eat 40 calories a day? I've had to reset it several times to try to keep it from killing me.,1,9.4.0,"Hi there, I’m sorry this has been so upsetting. Please email us at support@mynetdiary.com with your account info and a screenshot of the deficit screen. We’ll review your settings and correct the calculations right away. -- Support Team",2025-06-07 06:59:21
5e9d7a29-6a23-473d-8306-d27c6403b618,Brian Damiani,2025-06-06 17:08:26,1,"too many pop ups on free. every time I open it it's giving me popups to upgrade. the UI is very clumsy and cluttered. I can turn it off in settings but it doesn't say that in the pop-up, you could add it to the pop up asking me to spend money on you, or, ask if I want a reminder about popups. you are immediately setting yourself up for a poor user experience and burning your bridge with customers out of frustration. I got the pop-up asking me to pay for premium 3 times in less than an hour of d",15,9.4.0,"Hello Brian. You can turn off upgrade offers under App Settings. If you need assistance, please contact support@mynetdiary.com",2025-06-06 16:07:05
876a8112-cd86-4843-b528-7f4557eb0f39,Dyonna E,2025-06-06 14:42:11,5,amazing and helpful app!!!!! 10 out of 10 recommend!!!!,0,9.4.0,,
cc69e6ab-c007-404f-8b66-9bb2ea0338fc,Birant Aydinmakina,2025-06-06 01:58:11,5,A very motivating and easy to use app. I downloaded a couple of similar applications but I uninstalled all the others and only keep this one.,0,9.4.0,,
c8bcd42c-19db-4e83-9869-dc0f3e0782a1,Victor Jr.,2025-06-06 00:09:02,5,"love this app, is the best.",0,9.4.0,,
29b5073f-b3f0-41bc-8005-efe1deed4dbb,Jim Dahla,2025-06-05 09:41:32,5,"Been using it for over a year, love the forecasting and graphic for tracking weight.",0,9.4.0,,
f2cadebf-ae7c-4c7f-9d01-56a4de8ac847,James & Cecilia Hamman,2025-06-05 04:25:30,5,Extremely helpful! Highly recommended!,0,9.4.0,,
3836e650-f956-4260-aee5-25c79668c71e,Scott Waldie,2025-06-05 03:14:20,5,This app really helped me lose a lot of weight. Brilliant simple to use and highly recommended.,0,9.4.0,,
e57c3507-71d9-49ca-a414-c002b99c2dc1,Tabby Savage,2025-06-04 23:30:03,5,"seems to be really helpful, even with just the free version.",0,9.4.0,,
3bd661ee-98a1-448a-824e-d64e0604bde1,franc gonz,2025-06-04 18:27:35,5,Love this app!,0,9.4.0,,
3d441a83-0b4b-4611-abb6-603740ded35c,Tom Garner,2025-06-04 15:46:00,4,does not rec,0,9.4.0,Hello Tom. Thank you for your review! Could you please specify why only four stars? Is there something missing in the app? We are happy to help at support@mynetdiary.com,2025-06-04 15:51:15
6df457f7-419d-4434-ba8f-70085d499527,Miranda Booth,2025-06-04 14:44:18,5,really helpful and easy to use,0,9.4.0,,
4b386ed7-3285-4ca1-bd62-4b2c08398760,Jim Tripodi,2025-06-04 12:11:39,1,I didn't know there is a fee for this app.,0,9.4.0,"Thanks for your feedback, Jim! The app has many free features, with optional Premium upgrades. If you didn’t intend to subscribe, please email us at support@mynetdiary.com — we’ll be happy to request a refund from Google Play on your behalf.
Sincerely,
--MyNetDiary Tech Support team",2025-06-04 12:16:52
15360e6b-adae-4ded-86e9-7a1857dab7fa,Shannon Anderson,2025-06-04 08:44:36,5,very easy to use.,0,9.3.5,,
ab2c4d2e-e6e7-471b-b7fb-65b924a63a6c,Gloria,2025-06-04 08:31:27,5,I've been using this for 5 months and I really like it. No complaints! It really helps me to stick to my diet goals.,0,9.4.0,,
749a5292-d00d-4df8-942c-9ff1708c6d9b,Steph DeForrest,2025-06-04 07:28:25,3,"I actually really like this app and would like to give 5 stars, but not showing total calories consumed on the dashboard is so annoying im currently downloading other apps to try as a replacement.",0,9.4.0,"Hello, I’m sorry you can’t see total calories on your Dashboard—that information should always be visible. Please email us at support@mynetdiary.com with a screenshot of your Dashboard, and we’ll help you restore that view right away. -- Support Team",2025-06-04 08:41:04
24a9f6c9-2b6a-4ca2-90f2-185426db84d3,Benjamin Sydnor,2025-06-04 07:21:59,3,it decent app for log food. you can use the barcode scanner to log food. however the food grading system is way off. it grades food A through D. i logged my breakfat which was three eggs and 2 slices of cheese listed at as D and i then checked a glazed donut and list it as C. so do not pay attention to food quality grades in the application.,0,9.4.0,"Hello, Food Grade was intended for comparing similar foods only—e.g. cereal vs. cereal or yogurt vs. yogurt. It’s not meant to compare different types (like eggs vs. donuts). More info: https://www.mynetdiary.com/food-grade.html -- Support Team",2025-06-04 09:23:42
9c4fd431-cf4e-42be-8ba1-f7dc4776848e,Teresa Mennell,2025-06-04 02:43:28,4,"it's good! helps keep me on track, make me realise just how much I'd over eaten in the past",0,9.3.8,"Hello Teresa,

Thank you for your review! Is there something else we could do to deserve a 5-star rating from you? Let us know at support@mynetdiary.com. Best regards, MyNetDiary Tech.Support team",2025-06-04 02:59:51
b98a16a2-2bf3-4908-8efd-1264e7ce5502,Abdul Ahad,2025-06-04 00:45:16,1,Garbage app,0,,"Sorry to hear that, Abdul. If there’s anything specific you found frustrating or missing, we’d love your feedback so we can improve. Please contact us at support@mynetdiary.com.",2025-06-04 00:49:25
7e986773-c5c3-4b6c-aff8-35e7741a126c,Ruthy J,2025-06-03 22:44:20,4,"it's frustrating how I can't personalise my type of meals. it has to be bfast lunch, dinner, snacks. I want to put morning tea, afternoon tea, etc. let me put my meals in order. ir also won't let me hide things I don't use such as water/ exercise",0,9.4.0,"Thanks for your feedback, Ruthy! You can customize your meal names and order - just tap the three dots button above meals - Meal Types. You can add meals like “Morning Tea” or “Afternoon Tea” and reorder them. However, it’s true that water and exercise sections can’t be hidden at this time. For help, contact support@mynetdiary.com.",2025-06-03 22:59:01
cb75bf64-7185-41db-8062-7a7872b5ba21,Jodi Guay,2025-06-03 18:31:26,5,this app is great . haven't used paid version but free version serve the purpose I need,0,9.4.0,,
5f2c7118-639a-4cf1-ada7-e1427ffc22bb,Community,2025-06-03 14:43:25,5,"great app, easy to use",0,9.4.0,,
4675c4d8-2f2d-4428-92d5-e5242095829f,Rita Vaughn,2025-06-03 14:04:13,5,this app helps so much! logging helps know exactly how much I've took on it each meal,0,9.2.8,,
1ce64b75-794a-4ddb-bdb2-7c04112cccd4,Jennifer Roberts,2025-06-03 14:00:54,5,really good app.,0,9.4.0,,
95fa2127-1b55-4bb7-8ebb-dd120da61a81,Linda Steadman,2025-06-03 12:15:47,5,"I didn't like to 'count calories ', but this app is so thorough in breakdown of macros and ingredients that it's fun to use. And you can create your own recipes, instead of adding each ingredient separately as I was doing previously. This comes with a cost for the app, but it's more than worth it.",0,9.4.0,,
ca9e9331-fec6-4b32-b9e1-ea869c3c71db,Lisa Weeks,2025-06-03 09:09:01,5,Awesome app. Easy to use.,0,9.4.0,,
336fc860-05e7-4944-b8e0-31ed8f3c50e5,Tim Smith,2025-06-03 08:50:30,5,very easy to use!,0,9.2.4,,
b31b2ff2-a910-49e4-bf40-d0df090490f6,Autumn Flake,2025-06-03 08:33:37,5,even doing the free version is so great. easy way to keep track of calories and exercise.,0,9.4.0,,
eca41255-fecd-447a-8c06-350624e0a607,Ms Clark,2025-06-03 07:06:02,5,love the app,0,9.4.0,,
dd7337b3-4cdd-4913-b46a-4cb78ca609eb,Tori VT,2025-06-03 06:45:08,4,Great! There's just adds a fair amount.,0,9.3.8,"Hello, thank you for your feedback! We’re happy you’re enjoying the app. If you encounter any difficulties or have questions, please reach out to us at support@mynetdiary.com. -- Support Team",2025-06-03 07:41:27
29c16c6e-244d-4b77-97da-84728e2d5893,Afsana Tonni,2025-06-02 23:07:59,5,excellent app for calorie login.,0,9.4.0,,
e940c0cb-4a4a-41c2-b1e4-55955feac078,Kevin Broersma,2025-06-02 19:39:43,5,this app is great 😃👍🏼 I love it myself. so does my wife.,0,9.3.8,,
994ffa80-2cdb-464f-a7d2-5b6ca2faacda,Sunfl0werz,2025-06-02 19:35:45,5,this app is soo useful,0,9.4.0,,
1ff6f295-586b-4ff5-bf8e-83c0484ad262,Jay Klinger,2025-06-02 17:06:54,5,even the free app is damn useful. definitely might want to get the paid for more stats. great community support.,0,9.4.0,,
a58b76ed-4d47-42c5-8ad3-d904114519f5,Maximillian,2025-06-02 15:36:49,5,"Perfectly good on its own and with enough features for free to be useful. The paid version is naturally much better, but does not feel mandatory to have.",0,9.4.0,,
bb87be73-8c1c-40bf-89f2-bac35468e293,Ken Maliao,2025-06-02 07:05:46,1,worst app ever,1,9.4.0,"Hello, I’m sorry you’re disappointed. Could you share what specifically didn’t work for you? We’d love to help address any issues or confusion. Your feedback is valuable and helps us improve. -- Support Team",2025-06-02 07:18:39
ccdc0421-3683-465c-919f-bcc4eab90544,Namukasa Angel,2025-06-02 06:45:26,4,it's the best,0,,"Thank you for your review, we really appreciate it! Could you please help us understand what we can improve in the app to get 5 stars from you? Let us know at support@mynetdiary.com.",2025-06-02 06:50:48
fe71197d-a014-4a73-83d1-17aac68afae5,Kate Jarman,2025-06-02 03:03:26,2,If you pay for premium do you get unlimited AI? I like this feature so would play but don't want the other functions they offer under premium. It is very American based food when I search but has a lot of options,0,9.4.0,"Hi, Yes—upgrading to Premium gives you unlimited AI scans, so you can use that feature as much as you’d like. If you’re only interested in AI scanning, rest assured you’ll have full access. -- Support Team",2025-06-02 03:17:42
1274711b-36f7-485f-a2a1-27b7c9ff52de,Bret Hamrick,2025-06-01 21:12:01,4,great app all around. just dont like paying the subscription.,0,9.3.8,"Hi Bret! We’re glad you like the app. We understand subscriptions aren’t for everyone - we try to keep many core features free. Also, you can contact us at support@mynetdiary.com regarding the lifetime subscription we provide for $360. Best regards, MyNetDiary team.",2025-06-01 21:27:07
5087f8e3-b291-49e1-82f0-9d3f633dc305,adeline aleixo,2025-06-01 17:33:40,5,user friendly app. very useful,0,9.3.6,,
974ac5d4-6bd4-409f-ac74-04ed27e36728,Krystina Estabrooks,2025-06-01 17:23:08,5,great tool to assist with personal weight loss,0,9.3.8,,
fddc80ee-ae17-4ec9-97d3-2e0d37e7e351,Oliver Teddy,2025-06-01 09:31:02,3,"the app is good, but the data base is too low, in denmark. You should either hire a programmer, that can expand your data base automatically. Or hire a guy to just spam nutruition facts for 10 days straight, think that would be enough, to cover the most important items in denmark. If you need advice, you can use a website like rema1000.dk this really should not be hard to do and the only reason why I delete the app, is because the data base is just to little.",0,9.4.0,"Hi Oliver. Thank you for your review! The majority of database is US-based, but we do continue to expand adding a lot of items from Europe, but it's a slow process. We encourage users to use the Custom Food feature - a seamless process to add any item into their database.",2025-06-01 13:35:22
35d06e60-389e-4210-a21b-88b6e41666fb,Buddy,2025-06-01 08:42:00,5,Extremely helpful and customizable I have used this tracker to help me lose 25 lb so far with 25 more to go,0,9.4.0,,
ebcd2af9-511f-4a28-b765-4daf17ddf16a,Ramya Ganesh,2025-06-01 00:03:50,1,demanding more money,1,9.4.0,Hello Ramya. There must have been a misunderstanding; at no point will the app ever require you to pay more if you've already paid. Please reach out to support@mynetdiary.com to resolve this.,2025-06-01 11:32:32
8bcd2541-5805-49d2-bf11-62ba7393b6b6,David Waters,2025-05-31 17:50:15,5,"Update: after updating the phone OS, the app started working as normal again",3,9.4.0,"Hi David, we’re really sorry for the crash. We just sent you a detailed response by email. Please try reinstalling the app after clearing data. If you still need help, reply to our email — we’ll do our best to recover your data. Thanks for your patience!
Sincerely,
--MyNetDiary Tech Support team",2025-05-12 13:43:00
e7c0354c-b50f-45ab-a241-b8d9d535d497,twi-dai-sye,2025-05-31 14:31:58,5,"The ads to buy the paid version are minimal and unintrusive. All necessary features are free, unlimited meals, carbs and fat are tracked, and you can scan the barcode on the bag or box a food item comes in and it 9/10 times finds exactly what its supposed to. there are no pop up or video ads. they brought back the camera defaulting to barcode scanning, thus my review is a 5 again!",50,9.4.0,"Hi dear user. Thank you for your review! After user feedback, we will return the barcode scanner as the default option. Please wait for the app to update, and hopefully this will earn a 5-star review from you!",2025-05-31 08:27:01
60988409-b940-422a-9426-390f0baf3812,James Callahan,2025-05-31 13:21:13,1,they want to charge to use the barcode scanner,1,9.4.0,"Hi James. The Barcode scanner is free; you can access it via the ""plus"" button. Right now, it has been replaced on the dashboard by AI Meal Scan, but will be returned as the default option in the next update. Please try to reinstall or update the app.",2025-06-01 12:07:41
31cd1ac1-a000-4428-b93f-0e9c05f9a559,Murat S,2025-05-31 12:34:05,4,The app charged me the day before the renewal date on 5/31. My renewal date was 6/1. I immediately contacted customer support but they gave me only a partial refund. I have had their premium service for a year and they treat a customer this way. I need to receive a full refund and an apology for charging me the day before and my inconvenience. Charging a customer the day before the renewal day is fraudulent. Edit: The app support sent me the 2nd part of the refund after I contacted them 2ndtime,0,9.3.8,"Dear Murat. The refund was processed in full before you contacted the support a second time, not after. All eligible refund requests are satisfied in full immediately",2025-05-31 12:41:37
23d5dba6-9817-4813-8faa-7aba513df075,Amanda Bellingham,2025-05-31 06:49:36,5,It's a easy to use app that keeps me on track everyday which helps me get to the weight I want to be. Excellent!,0,9.3.8,,
bc30f663-281d-41d5-9498-4344b913cef7,Kim Albanese,2025-05-31 01:28:02,5,"Love this app! I've used it off and on for the last few years, but I've been using it religiously since April 2025, and discover more and more features that are super helpful. The free version offers a lot of information, insights and different types of tracking. I'd suggest using it for a bit and upgrade if you think the additional options would benefit your own health journey.",0,,,
5abae5c3-7bce-4d56-9dc5-0ef419057013,Holol Kama,2025-05-30 23:59:57,4,not bad,0,9.3.6,"Hello, dear user. Thank you for your review! Could you please specify why only four stars? Is there something missing in the app? We are happy to assist you at support@mynetdiary.com",2025-05-31 08:25:03
f0ee511c-1cc9-407f-833f-07df24696e24,Rebecca Brand,2025-05-30 23:53:16,5,awesome app,0,9.3.6,,
7261c0e9-604d-48b2-9381-2afda2eb595f,Emily McBean,2025-05-30 19:33:01,3,I like most of the features of this app. But the meal planner is soooo frustrating. It's the one thing I actually want to use but it's beyond unusable. You can't access it on your desktop to print etc. and you can't just see a list of the meals you've chosen. I just need an overlook on the meals for planning.,2,9.4.0,"Hello Emily. Unfortunately, the Meal Planner is a mobile-only option. You can save and view the list of planned foods in the app. Please check the Meal Planner tutorial under the Coach tab - Videos.",2025-05-31 08:29:41
96bb267a-f76b-4f21-872d-fb9afad875d7,NaTasha Jeffery,2025-05-30 18:11:44,5,Excellent,0,9.4.0,,
e9de78bc-2f0a-4113-9462-b20f8027610a,Victoria,2025-05-30 15:10:21,3,"I absolutely loved it at the start. The slow calorie decrease every week to lose weight was great. But now, it shows 1100 per day intake to lose 4 kg by the end of the year. At the same time, it says that low of calorie intake is dangerous. Can't find a way to extend date to keep surviveable number, but then it goes into maintenance... well if I'm still loosing weight on ""maintenance "" number, then it is not very maintenance is it.?",8,9.3.8,"Hi Victoria! Thanks for your thoughtful review. The app prevents dangerously low calorie targets for safety. You can adjust your goal date or weight loss rate in the My Weight Goal & Plan > Weight & Calories. Feel free to contact us at support@mynetdiary.com if you’d like help setting it up!
Sincerely,
--MyNetDiary Tech Support team",2025-05-30 15:24:28
46b207d3-36bf-458a-a2a6-ea2d552950df,Senyin,2025-05-30 13:07:05,3,This was my favorite app but the update has made the bar scan not work half the time. very frustrating and when I do scan something it no longer gives me information on the food product. I hope they revert this terrible change or I will be switching to a new app.,0,9.3.8,"Hi Senyin, we're sorry for the barcode scanner issues after the update! Please try reinstalling the app and ensure camera permissions are enabled. If the issue continues, contact us at support@mynetdiary.com — we’d love to fix this for you. 🙏📷
Sincerely,
--MyNetDiary Tech Support team",2025-05-30 13:12:31
de2ad06c-b10c-4d80-b049-f5083dfdbdca,Pen L,2025-05-30 07:58:23,5,"This is easily the best free calorie counting app out there but I don't understand this update that makes you hit ""log""after you've already added your food item and the info has cleared. Not only is it unnecessary clicks, you literally can't even see what item you're apparently logging!",0,9.3.6,,
eb8209e2-3e33-4bab-8d86-b400c6da01bd,farjana sarkar,2025-05-29 16:21:58,5,amazing,0,9.3.6,,
4ae177c9-7ad2-4959-a257-7bf1c758b65e,found favor,2025-05-29 15:55:44,5,Helps keep my calorie count on track. The bar code makes it easy to log food. Has helped me look at what I'm eating.,0,9.3.6,,
f5189bf6-ed31-4a1a-a72b-99809837833c,Alexander Delgado,2025-05-29 11:23:05,5,Amazing and life-changing! Incredible tool to monitor and improve personal health awareness and chart easy-to-follow and encouraging plan of progress to better health. Truly an excellent resource. It even provides recipes!,0,9.3.8,,
6555807c-77cb-4cb4-91c9-cd9f0780c3d6,Chrissy Leavey,2025-05-29 09:33:48,3,"Well, I enjoy the app but your last update took away the barcode scanner.",1,9.3.6,"Hi Chrissy! The barcode scanner is still here 😊 — tap the + button from the Dashboard or All Meals, then look for it next to the AI Meal Scan. Or, for quicker access from a particular meal screen, tap the top-right AI icon and switch to Barcode tab (it’ll remember your choice). We’re working to improve this based on feedback like yours! 💚📦",2025-05-29 09:59:09
ecda3fe5-3e60-4ae8-a4c7-d75b8355f379,nick,2025-05-29 07:55:05,2,"I've recently changed watches and now my data (exercise calories etc) go through Google heath connect to enter calorie counter, rather than through garmin as before. The data is now incorrect, I now suddenly have 194 hours of sleep a night and often my steps are double counted. The input exercise calories often disappear every second day, so it's not possible to know the revised calorie budget when exercise is factored in. I export the excel data, so all the dashboards etc have faulty data.",4,9.3.6,"Hi Nick, I’m sorry you’re seeing these sync errors and weird values. We’d like to investigate further—please email support@mynetdiary.com with a few screenshots from your watch, Google, and Health Connect. We’ll dive in and help fix it.",2025-05-29 09:56:32
00225f80-c55f-4137-afed-e56574f2547e,Reflection,2025-05-29 07:36:11,5,very honest and forces you to be accountable unless you have a mental issue,0,8.9.4,,
f5caeaf3-ec3a-4f1c-8632-de2e16e45eac,Nic Capper,2025-05-28 19:27:33,5,"Super user friendly app, it has a great catalogue of food and ingredients, the AI function is really accurate and makes logging easy. I also love the apple showing me my caloric intake throughout the day!",0,9.3.6,,
b88d48ab-4536-4f98-96ba-1e281555b0e7,Richard Fairbairn,2025-05-28 18:18:03,5,love this app,0,9.3.8,,
b94b724f-c540-47d6-b6ce-6168e75513d8,Briehanna K,2025-05-28 17:42:19,5,very helpful tracking my daily meals and sodium intake amongst other things and keeps me on track with my personal needs,0,9.3.6,,
2f1ee64e-2a63-4a63-8c42-23ada00a8b19,Deveena Syan,2025-05-28 15:47:56,2,"functionality is fine with some good features like barcode scanning but it promotes unhealthy levels of calorie cutting and marks nutritious foods like boiled eggs as C grade or lower. It seems to use the logic calories= bad, and doesn't look beyond that and will probably lead to people developing unhealthy food habits.",1,,"Hello. The food grade is not a direct assignment of nutritional merit and as you noticed, a perfectly healthy food such as eggs can have a low score. To learn more about the food grade and the math and science behind it check out: https://www.mynetdiary.com/food-grade.html",2025-05-28 16:30:33
367160db-3028-4630-a9b8-9cb6ccdc83bc,Lisa Burnham,2025-05-28 14:48:53,5,great app- tracks everything I need plus ai photo scan and bar code reader are super handy,0,9.3.6,,
a18ba5aa-e492-4cb0-a426-523e74106a2e,Warren Dsouza,2025-05-28 12:33:51,1,not very accurate do not try,0,9.3.8,"Hi Warren, we're sorry the app didn’t meet your expectations. If you noticed any inaccurate info, we’d love to learn more and fix it. Please contact us at support@mynetdiary.com so we can help.
Sincerely,
--MyNetDiary Tech Support team",2025-05-28 13:56:23
f706a5e2-e843-465f-9ea2-65e83303b272,Draconian Saint,2025-05-28 08:36:04,5,very informative and intuitive for new users,0,9.3.6,,
3a52d2be-0ffd-494a-bfd1-a11a36ce0bf4,Karen Tweeddale,2025-05-27 19:55:14,5,"Free part review - the program is very user-friendly. I have used it twice, and it moves with current technologies. You can scan items or look them up on a good database.",0,9.3.8,Hi Karen. Thank you for your review! Could you please specify why only 4 stars? Is there something missing in the app? We are happy to help at support@mynetdiary.com,2025-05-27 17:19:25
3ba08f94-09fd-45f4-a4a4-db6183d72d89,william fischer,2025-05-27 18:44:53,1,Update: exercise now takes exceptionally long to show up from Samsung health. this is a new issue as of the past month or so. I had a 700+ calorie cardio exercise yesterday and it still has not been counted. I would just link it directly to Garmin but that option is behind a paywall.,7,9.3.6,Hello William. Thank you for the feedback. Please reach out to support@mynetdiary.com to resolve the issue with linking.,2025-05-27 19:00:41
2ac04dfb-43b8-414f-b3ee-f202702a5d1a,Hayntroy Hamilton,2025-05-27 17:10:38,5,good it's amazing,0,9.3.6,,
6a790ce8-4d41-469c-9cf2-b7a5e17647fc,Miranda Berry,2025-05-27 17:02:02,5,"Hands down, the best nutrition tracking app I've ever tried, and I've tried a lot! Even with the free version, it has all the main macros available to track, unlimited meal and ingredient tracking, and a simple, easy to use layout that's also visually appealing. This app has helped me lose over 80 pounds! Can't recommend it enough. The only feature I really wish it had was to transfer all meals to a different day, rather than going item by item, meal by meal.",655,9.3.8,,
24813619-7a81-4f67-ab1b-96fb07807f62,Robin Palachuk,2025-05-27 15:22:46,4,"One of my go-to apps on every device, but the AI Scanner is far from an improvement. it now takes three or more clicks to scan, select, and log every item scanned. It worked better prior to the update.",1,9.3.6,"Hello Robin. Thank you for your review! Please know that, after user feedback, the previous barcode scanner will be returned as the default option.",2025-05-27 15:26:25
833ddfd5-ba1a-4eda-ba8a-bcee765261d3,matteo h,2025-05-27 15:16:44,5,"I've downloaded at least two dozen of these apps. This one is still the best by far. The barcode scanner is still free. Keep that, and there is no reason to not use this app. It tells you calories and macros. That's all you need.",0,9.3.6,,
1cea2422-10e5-43e9-b419-ea00320e3361,Debra Monique Presley,2025-05-27 12:51:29,5,Greatest app ever to help with your weight loss journey. I'm already down 10 pounds!!!,0,9.3.6,,
295113ad-1b8b-4e67-bfa9-ad77c0aee91f,James Conyers,2025-05-27 12:07:01,4,Great app for tracking macros and weight loss.,0,9.3.6,"Thank you, James! We're glad you're enjoying tracking macros and weight loss with MyNetDiary! 💪 If you ever have suggestions for making it a 5-star experience, we’d love to hear them. Wishing you continued success on your journey! 🌟
Sincerely,
--MyNetDiary Tech Support team",2025-05-27 12:41:04
0706f214-6589-4c73-ae7b-1fe26822c927,Dana,2025-05-27 10:55:19,5,I really love this app. The free version is very good but the paid version is better. I can see lots of useful recipes and blogs from others. I've lost 20 pounds and kept it off so far within 30 days of downloading the app. I absolutely recommend it. It's very easy to use and track calories. The AI feature is fairly accurate. I hope that more foods in the future will be available to find through the bar code scanner.,1,9.3.8,,
8341f99b-dc4c-4fde-b972-3d71cd77ac09,icecream phone,2025-05-27 10:35:28,5,beyond excellent,0,9.3.6,,
5d6dc013-dc21-4f31-a423-379252f4bbf5,David Bozaan,2025-05-27 10:16:29,5,"This app is head and shoulders above the other majors that I've tried, including Noom, MyFitnessPal, LoseIt!, and Cronometer (I spent over one year with each of the first three during different time periods, but only a month with Cronometer). MyNetDiary is super fast, well organized, integrates easily with Google Health Connect (and probably Apple), and most dashboard summary information is click-through so you can see the underlying data. lastly, the scan feature is fast and accurate.",2,9.3.6,,
7fee4e97-e922-4bc0-a8af-c1a4b478118c,Igor Farago,2025-05-27 05:22:51,5,"Fantastic app! I used the 7-day premium trial and decided it was worth paying £24 for a year of detailed tracking and analysis of the nutrients intake. I have a restrictive diet due to intolerances. The app helps me understand better what nutrients I am getting from my food, and what I should or shouldn't supplement. I also work out to increase my muscle mass. MyNetDiary helps me determine with its calorie budget how much I should eat and what type of food for best results. One word: AWESOME",2,9.3.6,,
abd84e4d-e225-443c-b7b2-76740bfa8b37,Marne Ruesink,2025-05-26 16:52:01,5,this is a great app! and with notifications. I use the free one and it is working perfectly 👌,0,9.3.6,,
43b10b9a-066d-41cb-9fe1-fae6d4a51da4,Tara Randall,2025-05-26 13:36:46,5,very easy app to use,0,9.3.8,,
9cda24b0-c56c-4a8c-9f7f-9c4a8822695d,John Bouyea,2025-05-26 10:20:26,3,"New version removed ability to simply enter quantities in grams. I use a cheap Amazon digital scale to weigh everything. Scanning a barcode now only offers inputting volume by ""servings"" so now you have to do math to determine how many ""servings"" instead of just weighing items. PLEASE allow the user to select what unit(s) to use including fluids.",1,9.3.6,"Hello, We haven’t removed gram entries—you can still weigh and log by grams. It sounds like this specific food may lack those units. Please email us at support@mynetdiary.com with the item’s barcode (or photos of its label) and we’ll check it and assist.",2025-05-26 10:40:39
71f801e7-5a2b-46b6-8c43-77baa77ff210,Rehana Rahim,2025-05-26 09:15:39,5,love this App..simply amazing...have tried many apps before this they do not come anywhere close to this 💜️,0,9.3.6,,
0b443473-d24f-4ed8-a926-76be83623e59,Becky Munden,2025-05-26 04:52:42,1,Too many basic features at cost. For example setting macro targets different to the default (I wanted to increase my daily protein target).,0,9.3.6,"Hi Becky, MyNetDiary provides for free many more features than any other diet app. We don't display ads and don't share user data in any form. Still, It's not possible to provide everything for free and without ads. A few features are available with Premium only -- Support Team",2025-05-26 08:02:25
64c83a1f-d49f-4e63-b397-4693c22c06f0,sarah yergin,2025-05-26 03:34:12,2,"I was hoping to use this app just to keep track of my calories. I was fine until I realized it has a grading system for food. An orange is an A+, a can of protein coffee is an A, but a pack of crackers is C and and heaven forbid you eat that D+ cookie. This is a setup for an eating disorder in the making, and I already have a hard enough time getting food down without being guilted for eating to keep me from tanking my blood sugars as I hypoglycemic. There is no good/bad food!",0,9.3.6,"Hello, Food Grade is meant to compare the same type of food (e.g., different brands of crackers), not apples versus cookies. If you’d rather not see it, you can turn it off under Me → App Settings → Diet Logging → Macros & Nutrients → Show Food Grade.",2025-05-26 08:09:56
6a3eb05a-aec8-42b1-9d18-126657035e2b,Hanshaw hanshaw,2025-05-25 17:41:08,5,"this is a brilliant app, really easy to use and full of really good nutritional information.",0,9.3.6,,
