review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
886af3ce-bbff-4606-9db5-47db22263a72,Jeannette DeZell,2025-09-06 18:54:58,4,"I've been using the app for several years but over the past few days I'm seeing some strange results in the graphs. For example, today on the Nutrients page, I've eaten 132g of protein but when I click on Protein, the pie chart says that I ate 247g just for lunch!",0,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-08 13:31:44
00b6479d-1acc-44f5-ae16-3e39d92a6368,Callum Dunster,2025-09-06 18:27:55,2,"It used to be good and I used to recommend it to everyone. But, recently it's been really buggy with refusing to enter foods, showing the wrong foods, having different things come up every time you scan the barcode, things with the wrong nutritional info and many other little things so I'm now unfortunately looking for a different app and can no longer recommend this.",1,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-08 13:32:23
0ea6b6d7-2f32-4548-b8c2-c5e982f7c950,Taylor Hiigli,2025-09-06 14:14:17,1,"Continues to freeze up frequently when trying to add, remove, or move a food in daily log, or even simply go between screens. Becomes completely unusable for several minutes, which makes logging food wildly frustrating. The only option is to wait; no amount of force stopping works. Further, the latest update seems to have broken something about recent foods being available and adding recipes/meals. As a longtime subscriber, it's no longer worth it.",5,25.34.0,"We are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-09-08 13:31:09
c5d38b1f-1728-453c-aff9-5798e719f773,Mike Moncayo,2025-09-06 14:12:11,2,"I use this app all the time,and it's been good for a while,but the updates to the search bar make it harder to use. IE I used to be able to put ole to pull up ole extreme wellness wraps. now ole only brings up egg wh""ole"" cooked fried and whole potato. Also, the plus button to quickly add food also sucks now cause it moves to the top as soon as you hit it. I used to use the plus button to quickly add multiple servings. Now we have to remember it moves instantly.",2,25.34.0,Apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.,2025-09-08 13:30:59
f9288eb9-ea81-41a0-a0dd-d12b4f809e79,Amanie McGee,2025-09-06 13:48:08,2,New update has so many bugs and issues. I tried to submit a ticket with screenshots and even that page didn't work properly.,3,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-08 13:30:49
d9899218-69d4-48ff-b9d2-3a6346e8d8c3,Courtney Bolton,2025-09-06 13:47:50,2,"While I have been using the app since 2013, the latest update has ruined the functionality of the app. Previously, I could type a brand name into the search and pull up recent items. Now I have to type in a keyword from the item description. Bring back the ability to search by brand! It also deleted all my recent foods and I now have to re-enter them. An update should make the app better, not break previous functionality!",107,25.34.0,Apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.,2025-09-08 13:30:44
d107de57-785a-4df2-93d9-5360ed31e43c,CJ Chatham,2025-09-06 12:29:18,1,"Seems to get worse and remove more features with each update. Now suddenly I can't search for foods within my recent history. Not to mention they still want to charge you to use the barcode scanning feature which used to be free ages ago. Just use Cronometer instead of this garbage. Used to be the best, now it's probably the worst.",8,25.35.0,Apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.,2025-09-08 13:30:34
b1ea3e9c-da70-43e4-bfb1-e06354fafeae,Brian Murray,2025-09-06 12:17:03,1,This app doesn't work at all anymore. I've uninstalled it and reinstalled it several times and it just doesn't do anything. let me log in and then it just spins and it's thinking or whatever or so useless app. It was a nice app but I guess you guys just messed with it a little too much.,2,,"Hi Brian - we are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-09-08 13:30:18
ee13abe2-f1c6-47b5-a7de-f597bdba77e3,Debra Hildebrand,2025-09-06 10:37:53,4,I would like to see it more keto friendly,0,25.34.0,Please see https://myfitnesspal.zendesk.com/hc/en-us/articles/360032622531-Can-I-track-Net-Carbs for more information on the Net Carbs feature!,2025-09-08 13:29:23
1b82afab-ef8a-41cd-99bf-a61606393485,Kate,2025-09-06 09:57:39,5,Great app,0,25.34.0,,
69d8339b-5c63-4c17-b16f-d34d20784703,Jenny J,2025-09-06 09:46:21,5,Amazing tool. It has helped me a lot.,0,25.17.1,"Your support means the world to us - thank you for your review. We're very happy to hear you've been enjoying MyFitnessPal. Keep up the great work, and thank you for taking the time to leave such a positive review!",2025-09-08 13:22:43
d387fa1d-8df1-4987-a09b-87895df5a1d7,Jeff Stewart,2025-09-06 09:16:00,3,5 stars down to 3 due to latest update. Adding common foods doesn't populate when typing like it used to. I have to rescan or search for foods I've used daily. This makes cataloguing my diet much slower. I've been a paid sub for years but I may leave if this isn't fixed.,3,25.35.0,"Hi Jeff, our apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.",2025-09-08 13:22:33
87d46aab-d8a2-4867-87be-5c162bb969fb,Yulia Belevich,2025-09-06 08:13:17,1,"I'm logging the food, see that I still have calories remained, closing the diary and it shows that I will gain some weight although I set to maintain it.",1,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-08 13:22:03
816cb868-5bdd-446c-a2db-9d480b42a96f,How Henly,2025-09-06 07:57:12,2,Please fix the bug! The app no longer able to create my own meal and it disturbing me for a long time. My subscription paid for nothing!,4,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-08 13:22:13
11073166-1ef0-4d7d-978d-fe5c4e8fad9c,Joey Wagner,2025-09-06 07:14:10,4,"again, been using the app for years! today suddenly my sign in inf is gone and password won't change! after almost 15 years I'm sort of addicted to it. my favorite feature is the nutrition tracking. help!",0,25.34.0,Our apologies for any problems you are having. For additional support please send an email to support@myfitnesspal.com.,2025-09-08 13:21:18
54fe4518-2559-469b-b2d0-6e8d95907e8c,Mark Ullyott,2025-09-06 04:29:38,1,scammerq,0,25.34.0,,
2b2a55a4-ba61-4ef6-be60-b69b41cb7311,Shantnu Watane,2025-09-06 02:48:52,5,very nice app,0,25.33.0,,
52635973-a184-4fa7-90a6-8d9346521bb7,Muzammil Sajjad,2025-09-06 01:56:01,5,This app is very helpful in tracking calories.It is better then all other tracking apps,0,25.34.0,"Your support means the world to us - thank you for your review. We're very happy to hear you've been enjoying MyFitnessPal. Keep up the great work, and thank you for taking the time to leave such a positive review!",2025-09-08 13:11:57
793ff70d-3e33-4e40-8a9e-2370c29e3e9f,Ace Suarilla,2025-09-06 01:18:44,3,"overall ok. but, super annoying when the scanned barcode has incorrect info. 1. you can't report the correct serving size 2. you can't search your own food for the correct info 3. if you ""find a better match"", you can't save your recipe When creating a recipe, you also cant find a food from your custom foods. which is annoying, because there's a 90% chance you can't search for it unless you put a random code on your custom food name.",0,,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-08 13:11:47
79f65496-ef6f-42b6-8d74-ded93ea06ee3,Katie Langner,2025-09-05 22:59:13,1,"I used to love this app. it was very easy to use and enter foods. now, the search function has been changed in a way that really increases friction when I try to enter foods I've eaten before. previously, when I searched for an item, it would populate all the most recent things I've logged. now, it only shows suggested search and I need to find the item again or re-scan the barcode every time. this is so frustrating and makes entering my most commonly eaten foods a headache.",11,25.34.0,"Hi Katie, our apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.",2025-09-08 13:11:32
afa61d86-fe65-4511-9c67-ab455f17a2f7,a b,2025-09-05 22:37:05,3,"Better food tracking than Fitbit, but still has glitches. Such as losing meals that were created under My Meals. Those sometimes take quite a bit of effort to create if there are several ingredients - so it's frustrating when they disappear. Then sometimes when you go to add a meal from the My Meals section, the meal you click on doesn't log but actually one that disappeared before which there's no longer a meal listed for. Strange. Also noticed the protein #s don't always add up in the Macros.",1,25.34.0,"Thank you for your review of MyFitnessPal, we are happy to hear you are enjoying the program! If you ever need support from our team, please visit: https://myfitnesspal.zendesk.com/hc/en-us or send us an email to support@myfitnesspal.com.",2025-09-03 11:08:20
d7db352f-be38-43f1-b75f-b91f71c85732,Jessica L'Heureux,2025-09-05 22:04:48,4,loads of barcodes not matching,1,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-08 13:11:17
66abf0b9-de57-4cad-ab09-3a4097a09d47,Zais Agency,2025-09-05 21:05:29,5,Besttt,0,25.34.0,,
f331d9c5-7165-4b74-9f51-8b456c7ae72f,Sylvie D'Aoust,2025-09-05 20:23:02,4,why is the bar scan not included in the free account?,0,25.34.0,We appreciate you taking the time to reach out to us. We understand your frustration regarding the Barcode Scan feature and have escalated your feedback to our internal team.,2025-09-08 13:11:12
f4fa2f02-0d07-4c34-8fbc-9a4b804eab0c,Luis Zapata,2025-09-05 19:24:17,5,love the app very easy to use..,0,25.34.0,"Thank you so much for your 5-star review. We are always striving to enhance the user experience, so our team is happy to hear you're enjoying the MyFitnessPal app. Thank you!",2025-09-08 13:10:57
e8a28cf1-cf53-4682-b7ab-41475f222aaa,Maneesh Arora,2025-09-05 19:06:43,1,latest app update broke history/search,6,25.34.0,Apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.,2025-09-08 13:06:12
c81e26dc-a76a-4c8c-b191-412920453710,Dylan Ariss,2025-09-05 17:24:56,4,"I've been using this app for a few years now and overall, it's great. However, the recent update has caused me some frustration lately because the food entry into the diary is no longer as smooth and easy as it was. Previously, I could type a word or brand in and my saved foods or previous entries would immediately appear. Now, it seems to have amnesia, and I have to go into my saved foods area or scroll through my history just to find what I want to add. Please! Fix this aspect of the update!",74,25.34.0,"Hi Dylan, our apologies for this experience. We are aware of this issue and hope to have it fixed soon! Thank you for your understanding.",2025-09-08 13:05:27
dfd365e0-a717-4631-a674-29f712a999da,Patrick,2025-09-05 17:24:11,1,The new update is horrible! There's now a limit to how many recent foods are listed and the whole adding experience is terrible!! Developers trying to justify their jobs and ruining something that has been fine for years..... smh,8,25.34.0,"Hi Patrick, we are aware of this issue and hope to have it fixed soon! Thank you for your understanding.",2025-09-08 13:05:42
56eac0bc-01cf-44ac-9083-ac31d50f1a99,Mahmoud Ibrahim,2025-09-05 17:09:14,1,"App no longer compatible with your device ?!! After months of logging food on it, having all my data. Now I have to do it all over again !",3,25.17.1,"We are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-09-08 13:06:12
db3004cd-957e-451f-9f31-763495c55c58,Patricia Boyd,2025-09-05 17:03:30,5,Not glitchy and works well even without an upgrade,0,25.34.0,"Thank you for your review of MyFitnessPal, we are thrilled to hear you are enjoying the free version of the program! Keep up the excellent work!",2025-09-08 13:05:07
da1b9a81-0e33-49d5-b8e2-d40f2cec6827,Christine Clark,2025-09-05 16:09:16,3,"I do like this app and find it useful, but since reinstalling, I don't have the ""complete diary "" button which I used to love as it projects what you may weigh in 5 weeks. Hence only 3 stars",0,25.34.0,Hi Christine - we appreciate you sharing your feedback! We've made a note of your comments to the appropriate team working on the feature as they work on future improvements. Please reach out to our support team at support@myfitnesspal.com for further assistance.,2025-09-08 13:05:03
33f920dd-a25e-44e8-95d3-438de352fd08,Domonique,2025-09-05 15:24:46,1,"The build a workout feature stopped working. I had been tracking my powerlifting in this stupid app, but now all that is gone, and I can't even build a routine. Also, the dates don't match the week. I start my week on Sunday, but the date isn't correct. On top of that, the food log doesn't have all the food you have eaten stored anymore. I have been using the app for years now, and I used to be able to scroll down and select from the past foods without having to search for the food.",4,23.19.5,Apologies for any problems you are having. Please reach out to our dedicated support team for further assistance via https://myfitnesspal.zendesk.com/hc/en-us or email directly to support@myfitnesspal.com. We are happy to help!,2025-08-26 13:03:03
be6d46d7-ea7f-4a64-bc8c-4a9d2f5b699d,Marionette poole,2025-09-05 13:30:19,4,"it's good for the basic. search works well, lots of accurate calorie counts and options that I wasn't expecting including non American food. the higher tiers I'm not as happy with. barcode works well, photo of food works surprisingly well! the meal plans didn't. it would suggest whatever then tell me to eat a tiny portion rather than suggesting things within my calorie/macros. maybe I needed to learn to use it better? do the free trial and see what you think.used it with my Garmin.",0,25.34.0,Our apologies for any problems you are having with the Meal Planner. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-05 16:07:09
da86f621-f0f2-4319-a031-0df9db0632fd,Christel Clarke,2025-09-05 13:24:30,5,Awesome app to track food intake!,0,25.34.0,"Thank you so much for your 5-star review. We are always striving to enhance the user experience, so our team is happy to hear you're enjoying the MyFitnessPal app. Thank you!",2025-09-05 16:07:39
64c07577-cb1c-4175-8217-f173ae1c0bf0,Theo Breaux,2025-09-05 13:20:39,1,cannot log in,2,20.24.7,,
9ce9ed3c-4080-4fea-89a3-6f5016676e7e,Cynthia Bowers,2025-09-05 13:05:40,5,"This app really helps keep me on track. The more I use it, the easier it is.",0,25.34.0,"Thank you for your review of MyFitnessPal, we are happy to hear you are enjoying the program! If you ever need support from our team, please visit: https://myfitnesspal.zendesk.com/hc/en-us or send us an email to support@myfitnesspal.com.",2025-09-05 16:06:29
9ac555d6-0463-48cb-9a6f-478514fdaa26,Ex Con DX,2025-09-05 12:52:25,2,"The latest app update is causing issues with stored meals, recipes, and finding foods we've eaten recently. I can't find recipes we've made through the search, when adding a stored meal using the ""+"" it inputs the incorrect meal, we have to open the meal and add it manually. We can't search for recent foods and find them, we have to go back i our diary, find where we ate the food, copy the entire meal, and then delete the unwanted foods. What have you done, MFP?",6,25.34.0,"Our apologies for any problems you are having, please contact https://myfitnesspal.zendesk.com/hc/en-us for additional support.",2025-09-05 16:06:14
7a78bd61-b99a-4ecd-ac9d-1554681d02c2,Chrissy Bohn,2025-09-05 12:30:50,5,love this app. used for years. helps to keep you accountable for what you put in your vessel.,0,25.34.0,"We are very happy to hear that you find our app helpful in your health and wellness journey. We pride ourselves on providing a comprehensive database of foods, so you can accomplish your goals. Keep up the great work!",2025-09-05 16:06:24
ed9d35c8-fc83-434d-a8a6-7ba9d8e52b3f,Daniel Michaelson,2025-09-05 11:38:19,1,"Can't sign in on Android anymore. I can sign in on my browser (both from the computer and android phone) and my iPhone app, but the android app gets stuck after I enter my credentials and try to log in. I have cleared cache and storage for the app, reinstalled, restarted the phone, etc. but login fails.",8,25.34.0,"Hi Daniel, our apologies for any problems you are having with the Android app. For additional support please send an email to support@myfitnesspal.com.",2025-09-05 16:05:14
19889520-779e-407f-bdd2-c010bce46a64,Scott Bell,2025-09-05 11:24:57,5,easy one stop tracking app,0,25.34.0,"Hi Scott - your support means the world to us - thank you for your review. We're very happy to hear you've been enjoying MyFitnessPal. Keep up the great work, and thank you for taking the time to leave such a positive review!",2025-09-05 16:04:49
daf580a4-3055-470a-bced-23f81ac58068,Mel,2025-09-05 11:03:19,1,I really dislike that things that were once free are now subscription only. I should be able to scan a barcode to log it for a meal without paying for it.,3,23.13.0,We appreciate you taking the time to reach out to us. We understand your frustration regarding the Barcode Scan feature and have escalated your feedback to our internal team.,2025-09-05 16:04:18
c743bb46-f50d-490d-9582-374874972383,Christine Straw,2025-09-05 10:49:06,1,food bar code costs a monthly fee now?,3,25.33.0,"Hi Christine, thank you so much for your thoughtful feedback, and we’re sorry for the frustration this decision has caused. We’ve forwarded your concerns to our internal team for further review.",2025-09-05 16:04:39
a12eeb3d-dc6a-496c-9ef9-ff277b40ef47,Michael Feliu,2025-09-05 10:40:58,2,"After the last update, you can no longer use saved meals. I get random items in my log. This is no longer a reliable app. I hope this isn't a push to force users into a paid experience.",4,25.34.0,"Hi Michael, our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.",2025-09-05 16:04:15
0c4cbfe4-8862-4bf1-bae1-be46cb65215d,Stephanie Orr,2025-09-05 10:34:01,5,Best app keeps u on track and helps u to eat healthy and see how well your doing,0,25.34.0,"We're thrilled to hear how helpful you've found our app for tracking your progress, and achieving your health and wellness goals. Thank you for your support!",2025-09-05 16:04:29
1cbfe752-2c36-40dd-8089-ad5fc3c0a6a8,Karina López,2025-09-05 10:25:37,3,"For all the good stuff you need to go premium and pay, it should have more free options",1,25.34.0,"We are sorry to hear you are not enjoying the current free experience, but we have passed along this feedback to the appropriate team. If we can help with anything else in the meantime, or you'd like to provide additional suggestions/context, please email us at support@myfitnesspal.com.",2025-09-05 16:05:39
258d3dfb-cfc2-4811-9ac7-efdca9cde502,Stacey VETETO,2025-09-05 09:38:27,3,Shouldn't have to pay to use narcolepsy scanner to lookup food,0,25.34.0,We appreciate you taking the time to reach out to us. We understand your frustration regarding the Barcode Scan feature and have escalated your feedback to our internal team.,2025-09-05 11:17:22
217baa1e-48e5-4a8b-9971-2f8e02c56251,Hanna,2025-09-05 09:31:08,1,I've been using the app for ~5 years but from like a month? I can't foocking open the app it only shows the opening screen with the logo and nothing else I've lost my streak of hundreds of days my progress I'm devastated and disappointed,4,25.34.0,"We are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-09-05 11:17:31
ddfae349-7a6e-4ed6-8a81-becedf20d22a,Lady MacGyver,2025-09-05 09:16:50,1,it wouldn't let me get past the subscription page. says there's a free version.. frustrating!!,1,,The standard features of MyFitnessPal are free to use. Upgrading to Premium is optional. Please see: https://support.myfitnesspal.com/hc/en-us/articles/15457546881805-What-is-included-in-the-free-version- for more on what you can expect in the free version. For additional support please send us an email to support@myfitnesspal.com.,2025-09-05 11:17:06
c50b91bc-2e42-4a9b-9e80-33ae53b07d98,mike prigg,2025-09-05 08:40:51,1,This was a great app and I've been using it for a while. But now when I open it my list of my foods that took a very long time to create is missing.,6,25.34.0,"Hi Mike, our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.",2025-09-05 11:16:46
db63c389-ec56-47ae-b5b6-69b69fe6d8de,Celina Reyes-Levine,2025-09-05 08:27:14,5,It's wonderful.,0,25.34.0,,
62c0fd74-cf51-4812-b1cc-b83bb15ef166,Allyson VanderWeide,2025-09-05 08:15:45,5,"Easy to track macro and select micronutrients, user friendly, and wide array of logged foods to select from. Best free food tracking app by far!",0,25.34.0,"Thank you for your review of MyFitnessPal, we are thrilled to hear you are enjoying the free version of the program! Keep up the excellent work!",2025-09-05 11:16:26
3d77c45d-5e7d-4ae2-90d8-856d4c5c08ae,Steph G,2025-09-05 07:31:55,3,"kinda disappointed in this app. it doubles everything in my meals tap which is quite annoying, and in my saved meals tap, if I click on one of my items it loads something different. really bummed about this app. Im in the trial period, but dont think I'll continue paying for it",1,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-05 11:16:05
b4cd1c21-f83c-4727-ac75-d12073b90dba,Barza Iftikhar,2025-09-05 06:10:37,4,This app is very useful but there are some items that are not entered correctly.,0,,We do apologize if you've come across any inaccurate food entries in the database. Please see https://support.myfitnesspal.com/hc/en-us/articles/360032274312-Food-Feedback-Report-incorrect-foods-on-MyFitnessPal for more information on how to report this. Thanks!,2025-09-05 11:04:05
9f305428-5e53-4549-be87-83ffb172dc2c,Rebecca Overstreet,2025-09-05 05:08:48,5,keeps great track of health goals. Both basic plan and premium are great. Im trying tot rack my protein intake. this app is very helpful!,0,25.34.0,"Hi Rebecca, your support means the world to us - thank you for your review. We're very happy to hear you've been enjoying MyFitnessPal. Keep up the great work, and thank you for taking the time to leave such a positive review!",2025-09-05 11:03:55
03fe5c9e-9a8d-48ad-aba1-64e794b275b7,Mohammed Ayman,2025-09-05 03:41:27,5,very well,0,25.34.0,,
c9a2796d-6d8b-462d-a292-8f14b9f0c727,Aramis Jakolic,2025-09-05 03:39:46,4,"pretty good, could be more cheap, but good app",0,25.34.0,"Thank you for providing this feedback on the cost of Premium. We will pass this along to the team to review. If we can help with anything else, or if you would like to provide additional feedback/suggestions, please email us directly at support@myfitnesspal.com. Thank you!",2025-09-05 11:02:54
620f5723-0020-41bc-ae2d-88d5a569e0e2,Vickie Sedberry,2025-09-05 02:22:03,3,Very little that isn't in the database. no more scanning items unless you pay. Has really kept me accountable for everything that goes into my body. the new update lost all my recent items having to find everything again.,1,25.34.0,"Hi Vickie, our apologies for any problems you are having, please contact https://myfitnesspal.zendesk.com/hc/en-us for additional support.",2025-09-05 11:02:39
6f0c681b-c1e9-4057-ad65-fa10dbc38687,Deadward Louis,2025-09-05 01:07:06,1,what kind of work and upkeep could you possibly be doing year-round on a calorie counting app to warrant a subscription model price plan? can you tell me why your app is worth paying for year after year?,3,25.34.0,"Thank you for providing this feedback on the cost of Premium. We will pass this along to the team to review. If we can help with anything else, or if you would like to provide additional feedback/suggestions, please email us directly at support@myfitnesspal.com. Thank you!",2025-09-05 11:01:49
cc512c9d-3959-4989-9c08-85062f969cea,Tally Koren,2025-09-04 23:17:27,2,recent update sucks - after a recent update the search feature for food logging is terrible. Doesn't remember recent food selections and search results are not accurate. go back to what it was!,4,,"Hi Tally, it sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-05 11:01:10
919a55a5-1ce3-4f85-ae2f-f185084ee9df,Mike Morrison,2025-09-04 22:51:01,4,Why am I having to log in all the time now. Great app other than that.,0,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-05 11:00:54
467119ba-73f2-4790-b140-a06b53544a83,LT,2025-09-04 22:37:53,5,Great information. Easy to use.,0,25.34.0,"Thank you for your review of MyFitnessPal, we are happy to hear you are enjoying the program! If you ever need support from our team, please visit: https://myfitnesspal.zendesk.com/hc/en-us or send us an email to support@myfitnesspal.com.",2025-09-05 10:57:39
618feb91-1cb6-4d83-9b4a-371a3b8af869,J Boogie (JBoogie),2025-09-04 21:18:47,2,"Somehow they keep making it worse. This used to be a good app. Then they started stripping basic functionality to try to sell a subscription. I've been using it for years and now it's losing my food history. I can log the same meals every day, and somehow it will forget those same items when I search the next day. Functionality has gotten so bad that when I'm logging my custom meals, it's not even logging the option I click on. Click on ""Protein Shake"" and it logs ""Broccoli & Carrots"". Goodbye.",4,25.34.0,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-05 10:57:19
65a417ad-61a2-407e-b4f2-eb8ce0332c82,Thomas Brown,2025-09-04 20:42:55,1,"One year later, this app is now completely unusable. Zero stars. Food logging is horrendous. 90% of the features require premium. Chronometer beats this hands down, even with its occasional ads..Logs very basic info and then tries to upsell you at every chance for $20/month to use most of the features that are shown throughout the app. Almost every feature you might want to use now requires an expensive subscription.",7,25.35.0,"Hi Thomas, we are sorry to hear you are not enjoying the current free experience, but we have passed along this feedback to the appropriate team. If we can help with anything else in the meantime, or you'd like to provide additional suggestions/context, please email us at support@myfitnesspal.com.",2025-09-05 10:51:33
cf3d1345-057c-42d9-aa0a-9e2daea54733,Nishanth Shah,2025-09-04 20:12:05,4,Wish more features were free,0,,"We are sorry to hear you are not enjoying the current free experience, but we have passed along this feedback to the appropriate team. If we can help with anything else in the meantime, or you'd like to provide additional suggestions/context, please email us at support@myfitnesspal.com.",2025-09-05 10:50:53
ecd14445-71e1-4726-a2d0-29129832a1b6,Cathy Colgan,2025-09-04 20:05:31,5,Great plan so far,0,25.34.0,"Thank you for your review of MyFitnessPal, we are happy to hear you are enjoying the program! If you ever need support from our team, please visit: https://myfitnesspal.zendesk.com/hc/en-us or send us an email to support@myfitnesspal.com.",2025-09-05 10:49:13
81827dbe-916c-491e-a985-73989025376a,Ronnie Jones,2025-09-04 19:54:04,5,love it,0,25.34.0,,
50ca8d19-bc17-41ad-95a1-fee736dfadf8,Osman Santos,2025-09-04 18:51:12,1,Meal search is broken with the latest update,6,25.34.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-09-05 10:48:33
50d0be0c-b75d-410f-9813-e13c868ab110,Paul,2025-09-04 18:47:18,1,"I can't sign up, so I deleted it!",2,25.34.0,Our apologies for any problems you are having creating an account. For additional support please send an email to support@myfitnesspal.com.,2025-09-05 10:48:48
fd2cab35-61b5-46be-8497-1fe35f1deab1,Amy Plank,2025-09-04 18:31:20,3,"ruined by UA. repeatedly asks to pay for premium. the newest update broke the app--foods I enter all the time, like daily foods, no longer come up when I type.",2,25.34.0,"Hi Amy, it sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-05 10:43:29
1ffebe83-88b0-4f32-8ca9-d7297ddd4286,Paula Kydd,2025-09-04 17:06:05,5,"I love this app and use it for so many different reasons, to calculate the calorie per portion of the meals I batch cook, to seeing how much fibre I have in my diet, surprisingly more than I expected. The main use is to calorie count when I am trying to lose weight, it's a great motivator to stop eating that day when I have hit my goal.",0,,"Thank you for sharing your experience with us! We're delighted to hear that you're finding success with our app! If you ever have any questions or feedback, feel free to reach out at support@myfitnesspal.com - we're here to help!",2025-09-04 17:58:13
d25e5555-4b66-40e5-8a4e-19de7b06b814,Dee Lew,2025-09-04 16:53:45,4,provides a wide selection of products to choose from,0,25.33.0,"We are very happy to hear that you find our app helpful in your health and wellness journey. We pride ourselves on providing a comprehensive database of foods, so you can accomplish your goals. Keep up the great work!",2025-09-04 17:58:02
2146bd8b-1659-41de-9460-629568492825,Shazia Malik,2025-09-04 16:31:23,1,not freakin getting started I'm getting stuck in weight question.....,3,,Our apologies for any problems you are having. For additional support please send an email to support@myfitnesspal.com.,2025-09-04 17:57:48
8ef5b597-0eb0-4700-a934-b43ae6818481,Patrick Shaw,2025-09-04 16:30:05,3,"Here we go again. After the last update, the app no longer remembers recent foods logged for quick logging. When you find an accurate entry, it's nice to be able to use it over and over again w/o searching for it again the next day.",5,25.34.0,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 17:57:58
20558e48-55be-49be-ab49-0d3821a3c7be,Matthew Fontaine,2025-09-04 16:06:41,1,"Many foods in my history don't show up, I can't search my history by brand name anymore, and I have scrolling issues now. The issues I previously called out (see below) never got addressed, despite my feedback being ""forwarded to their internal team"" back in 2024. Newsfeed feature is still gone (RIP). Stuff that used to be free was moved behind a paywall. Lots of inaccurate food data. I'm asked to join premium and sometimes see ads, but I'm already premium. What happened to this app? ☹️",22,25.34.0,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 16:31:37
221a07b8-ede7-4fdd-925c-491256dfefd6,Nick C,2025-09-04 15:39:48,1,Hate the newest update. Way to make it way more time-consuming to log the foods you normally eat. 🙄,7,25.34.0,"It sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-09-04 16:31:24
