id,date,user_name,rating,title,content
12724105108,2025-06-01 09:36:30-07:00,nickel and dime222,3,"good for android users, not the same for iphone users.","i may re review but the app isn’t as good on an iphone, my boyfriend has it on android and there’s way more features and it’s easier to use. example is the hamburger in the upper left corner for him gives him tons of options for information.  mine gives me settings, review the app, frequent questions, and share the app.  just not as easy to get to the information you want.  so if you have an iphone don’t be fooled into believing that if you buy the premium version you will get the same app as your android friends."
12721140341,2025-05-31 15:36:29-07:00,cambriaone,5,impressed … & i have tried many,very happy with tracking tools and range of food database. tracking is the key. i have lost 9 pounds first month.
12720088461,2025-05-31 09:30:19-07:00,bob01568,3,it works but hard to navigate,"the app works if you use it. however, it is really hard to navigate. a week of manually adding recipes i found the url import yesterday. this morning went to add another and can’t find the link. i wish the “customization” on the dashboard would allow me to add any section of the app."
12719693047,2025-05-31 07:37:36-07:00,shar***,3,could be better,"i like that i can scan my food in, but some of the features could be better. like the guy on the wright chart. it would be nice if it showed where you started as he makes his at down the hill. also it should show pounds lost rather than new weight."
12717537233,2025-05-30 18:07:44-07:00,jdavis739,4,.,i just wish there app showed my starting weight on the chat
12717399895,2025-05-30 17:14:01-07:00,dojhevstzgwbwison,4,very easy to track calories,this app can very well be used without paying. it is a super easy way to track calories i can just put in the food i eat and it gives me the exact food. i love it.
12715949866,2025-05-30 08:39:04-07:00,drag receive,5,weight loss,this app has helped me loose so much weight i went from being 138 to 112 in 4 months (5 foot 8 inches ) totally worth downloading
12715445951,2025-05-30 06:16:09-07:00,enjoying the journey girl,5,try the recipe feature,"lost my lengthy review when i accidentally tapped some key on my phone so this is short! try the recipes feature! delicious easy, and fast! you can also make enough for a whole family of four or if you’re like me, use the vacuum sealer to freeze dry some portions for another day when i don’t have time to cook. i love to cook so this journey for me has been very easy, although challenging at the beginning, as i got used to the disciplines that this app invites you to learn. that said, the recipes are terrific and you should try them! i did and i got to goal!"
12715402414,2025-05-30 06:03:19-07:00,reenroy,5,love this app,tracks every from unusual foods to fitness
12713627331,2025-05-29 17:55:04-07:00,shara16,5,my best accountability buddy,i am so glad i found this app .it has helped me to get back on track with my exercise and eating habits without fad or crash diets . highly recommend it . worth every penny
12713355006,2025-05-29 16:02:57-07:00,fark cuckerberg,1,mind of its own,i want to like this app but am not sure how to contact the people in charge. the app has some issues like when i try to type the word “beam” and it automatically changes it to “bean” which i am not trying to look up. there is no work around for this
12710083428,2025-05-28 20:09:47-07:00,ai is so cool,5,the best,"this app is the best app i have ever used for controlling my macro intake. my favorite part is using the ai option. i was skeptical at first, but after using it for a few weeks, it has been surprisingly accurate."
12709504841,2025-05-28 16:13:23-07:00,rilosche,5,unbelievable app,"hey doctor, mr md, can you tell me what’s ailing me?  he said a high aic.  take this class to lose weight, find an app to help. this app is so close to the class.  get the premium, track with it, read the accompanying short, concise articles.  try the recipes.  change your lifestyle, get your health back. life is good, so is this app, enjoy it."
12707672292,2025-05-28 05:52:11-07:00,azsmidee,4,tried it,wish it wasn’t so expensive on limited income
12706889123,2025-05-28 00:50:18-07:00,kahnig,4,great app for tracking diet and health,"i love this app for the most part. it is the best i have used for tracking foods i eat, nutrition, exercise, weight, and other health related data. my only criticism is the part of the app that documents fasting. it isn’t very intuitive and needs to allow more flexibility in correcting entry mistakes and in when you can add a start and stop time relative to the time you are making the entry. i am a planner and if i choose when i am going to start a fast ahead of time, i am more likely to stick to it. this doesn’t allow me to do that."
12706428274,2025-05-27 21:08:13-07:00,joelcass3412,5,great,i hated tracking calories with other apps wasn’t easy and did not like it. but this app actually made tracking calories fun
12702024951,2025-05-26 16:16:39-07:00,augustasher,4,great app but..,this is a great app but it has a lot of premium things so you can’t do everything on the app and it changes how much calories you want to consume in a day also the goal date you want to have lost a certain amount of weight.
12701256686,2025-05-26 11:27:14-07:00,caylahwest,5,great. simple.,"it’s great for keeping up with calories if you’re planning on keeping up with them. i highly suggest getting a food scale to go with this for more accurate measurements. there is the ai food scan and it’s pretty accurate at reading what the food are, but it’s normally pretty off of the food weights at first. you might have to train the scanner for a while in the beginning by correcting the weights of the foods. the app also doesn’t seem to want to be responsible for any calorie deficits under 1400 calories which i can kind of understand as well. so take that with a grain of salt. you can still do what you want but it will give the appropriate warning for the beginners who may be unaware and going into some unhealthy eating habits."
12701203281,2025-05-26 11:09:48-07:00,ingram jonathan,5,great app,"love the app! 
it’s extraordinarily frustrating that i have sent multiple products to be added with photos and information with no response, the app is very difficult to add products yourself especially ones that may have multiple ingredients, especially vitamins. this should be addressed."
12700879219,2025-05-26 09:29:50-07:00,healthaholic1,4,it’s super easy to use and fun,but it is annoying that you need premium for the ai meal scans but other then that it helps me a lot and i love the community
12700083490,2025-05-26 05:37:37-07:00,onechucksmitty,2,not recommended,"the virtual coaching needs to be improved. if you know nothing about macros and calories calorie counter will not teach you correct or useful information. the constant updates to a meal plan that change desired target dates were not necessary and confusing. the ai system used in food photos was okay but regularly needed corrections. this app will help you lose weight and provide you a plan that you can follow with relative easy. you will not learn correct food behaviors or gain truthful knowledge regarding health, fitness, and food which will lead to weight gain when you are done using the app."
12698680795,2025-05-25 19:21:42-07:00,regret20211,1,regret my choice,i have reached out for support and no one ever gets back to me!  very poor customer service.
12698548845,2025-05-25 18:24:54-07:00,alext2963,5,exactly what i need for carbs,"so far this app is working great. i’m still trying to figure it out, but this is exactly what i need for being a diabetic.  it quickly scans bar codes and allows you to choose the exact portions or amounts of food you eat. great way to stay on top of what you’re eating"
12697589559,2025-05-25 11:56:24-07:00,summer69,5,eye opener!,"this app was really an eye opener to what i was eating. it’s a great app that provides so much information, a great community for support and tips, plus recipes. already lost a few lbs the first week. but, had i not gotten the 50% disc, i might not have subscribed due to the cost being so much. great app!"
12697033966,2025-05-25 09:00:51-07:00,gael7,5,easy to keep track,this app enables me to have success with tracking.
12696935043,2025-05-25 08:31:52-07:00,roxannemiracle,5,effective and simple to use,"i haven’t dieted in 25 years and i had a target of losing 5 pounds before vacation. i’m ahead of my goal and it’s helped me realize where my calories (and protein) are coming from. if nothing else, it brings an awareness to my consumption. great and super simple to use. love the ai tool."
12696773180,2025-05-25 07:45:42-07:00,mt. sal,5,does it all!,"this app offers different diets with recipes and intermittent fasting. tracks nutrition,water, exercise. i love!"
12695018347,2025-05-24 20:53:54-07:00,rubia rosa,5,so far so good!,i haven’t lost any weight yet. but not giving up. this really is a cool app.
12693711434,2025-05-24 12:12:13-07:00,justice-op,5,amazing food tracking app!,i really enjoy this app and it has been super helpful in my weight loss journey.
12693377086,2025-05-24 10:23:09-07:00,cbutfor you,3,stop with the coach ads,"everytime i click on anything i get your coach advertising 
annoying!"
12689930066,2025-05-23 13:43:54-07:00,hi!1254,5,awesome,works great for weigh gain to!
12689602198,2025-05-23 11:48:34-07:00,clownlord,5,free scanner,"i used myfitnesspal a few years ago to track calories on a weight gain journey. the barcode scanner was the best part of the app and now it is a paid service. this app has a lot of free useful features, including the barcode scanner. a free barcode scanner is crucial for me because it makes it fast and easy to log a meal or snack without having to search through similar products."
12689599110,2025-05-23 11:47:33-07:00,19chelsea.99,5,best calorie counter there is,this app has helped me lose weight and be able to track my calories by just taking a picture of my meal!
12689470122,2025-05-23 11:04:30-07:00,it's goid,5,better than other apps (free version as well),"i’ve tried a lot of different calorie tracking apps and this one has literally been the best. i recently just bought the premium version as well and it’s so worth it.
i’ve been tracking macros for the past five years now so at this point tracking is like second nature to me so having an app that makes it easy and learns my foods is super important. this is the first time i’m leaving a review for an app, but i just love this app so much that i had to show some support."
12688305407,2025-05-23 05:24:06-07:00,slovannaga,5,i love mynetdiary app!,"i love mynetdiary app! it has never been so easy to track all of the factors that go into trying to live a healthier lifestyle which includes, for me, losing weight, increasing exercise, drinking enough water & keeping track of my meals and intermittent fasting. i never h th ought i could do intermittent fasting but the app helps keeps me on schedule and accountable."
12683340539,2025-05-21 21:20:37-07:00,hdxhdududikv,5,best option,"i have used many different apps and ways to track food this is by far the best for both free and paid versions you will find everything you need. it’s so easy and accurate and i love the app. it’s user friendly and learning your way around is fast. unbelievable amount of options, really glad i used this app."
12681263675,2025-05-21 08:08:49-07:00,tubbyrock,5,need a little more detail,"when it has graded items that are low, can they mark it in red and show us why it’s low so we can look out for it in the future be like oh well too much sodium and it’ll be marked in red or something like that that’ll be great"
12680694731,2025-05-21 05:18:41-07:00,will-won't,1,poorly done app,"their math is often wrong when you look at blocks of days. you used to be able to run comprehensive reports, that seems to be gone. many foods in their database only have calories but no or just a few of the macros and vitamins. for example, there’s practically no data ever for soluble fiber, so you can’t track it. the list of things it doesn’t provide or do adequately is long. it’s a shabby app, frustrating and disappointing and limited."
12673940568,2025-05-19 08:21:52-07:00,great for a second language,5,awesome app,"i’ve have been trying for years to find the perfect app to track my daily food macros and nutrition . i started with the free version and i got the pro version a couples of months ago and absolutely love it . easy to log the food , it gives you the nutrition value of them and a lot more , i have zero complaints and i recommend it to friends."
12670786978,2025-05-18 10:39:02-07:00,em! 😝,5,great app!,"has all the basic functions you need, just wish there were less premium only features, not sure how they stack up compared to other apps as this is the first one ive used. but if you’re mainly just trying to track calories and workouts i would recommend. you can link it with apple health too"
12670608195,2025-05-18 09:41:46-07:00,jmcapecoral,5,great app,"best app i have ever used.  i use it every meal and i have lost over 40 pounds.  the new ai feature makes it even better.  and if you get stuck on something, send them a support request. they are very prompt to respond."
12669994127,2025-05-18 06:37:20-07:00,lelu55,5,love this app,"so easy to use and intuitive.   tracking food with this app has helped me loose weight and understand foods that i am eating much better.   
also, love the fact i have been able to reduce other apps due to the many options within this app. 
my net diary has awesome support staff, very helpful."
12668442493,2025-05-17 20:13:21-07:00,bwolf10,5,thank you!!,"this is the only thing i’ve done that has worked. so far, 17 pounds down! it only works if you use it and consistently enter your food of course, but it has been an easy addition for the reward of finally getting healthy."
12667375693,2025-05-17 12:48:13-07:00,rapidrev1050,5,app,has helped me get off blood pressure mediciation by monitoring my intake!!
12667155315,2025-05-17 11:29:02-07:00,h honest feedback,2,like the older version better,older version was much more user-friendly. too many clicks to get to the lunch breakfast dinner.
12666519064,2025-05-17 08:09:54-07:00,daisy%duke,4,i've used it on and off for years!,"i love the app, but i'm disappointed that it does not sync with my whoop"
12666361980,2025-05-17 07:24:54-07:00,bethpageresidentjo,5,highly recommend,i’ve been on this journey to lose weight for at least four years. i’ve lost close to 90 pounds. this app has helped me achieve my goal. i would like to go down at least another five and i plan on using this app even for maintenance.
12666079411,2025-05-17 06:02:18-07:00,happycamperdd,5,the best !,"i just found this app on recommendation from someone in a social media group i belong to. 
it is wonderful!  i was using another popular app, but it was not meeting my needs to track and manage the diabetic side of my diet. mnd does everything the other app did and way more! 

with my cgm and this app i am provided great feedback - i am able to track and record how my body responds to foods . it is easy to learn and individualize -very intuitive! i was able to enter the dietary guidelines my healthcare providers gave me . the dashboard provides an instant visual of where i am at anytime during the day and helps me make good choices. i use ios devices snd have it on both my ipad and phone-i can easily switch2 from one to another and it stays concurrent. 

i have been using it for nearly a month now- i have lost almost 5lbs and have some really good data for my next dr visit that might help with medication adjustments. there are charts and reports that i can generate &print out to show them. 

i started with the basic, tried the free trial for the premium - and it knocked my socks off- so i did what i rarely do with apps—i upgraded from free to premium version . 

customer support - is great !  here’s how i know: note : there is a basic and a diabetic in the app store - i had both at one point - but upgrading to premium includes the diabetic - customer support helped me get it straightened out - dmetri responded very quickly with clear, easy detailed instructions ! 
very happy with this app and highly recommend. it is functional and affordable which is important since i am on a fixed income. and easy to use (i am nearly 70 and have no problem with figuring it out ! )"
12665487113,2025-05-17 02:30:50-07:00,chrisss614,5,life changing app,"so far i have lost 37 pounds in 3 months by counting and limiting my calories every day. 

i tried multiple diet apps and this one had the best user interface and the best part is no intrusive ads! thank you!"
12659760774,2025-05-15 11:58:31-07:00,linieborl,5,amazing app,apps is soo much helpful
12659056566,2025-05-15 08:03:15-07:00,stinky fresh,5,owner,awesome
12658765394,2025-05-15 06:33:56-07:00,isaac ✔️,3,please fix,the my weight goal & plan function has a bug in it when you try to save each and every time. my app freezes and closes almost every time.
12655009030,2025-05-14 05:50:38-07:00,midenangie,5,calorie counter,"love it, helps keeping me on track!"
12653132989,2025-05-13 15:59:05-07:00,bonnyjayne,5,easy and detailed,"this is the easiest app to use, free version includes barcode scan and macros, option to input your own meals, remembers food items, you can record water, exercise, and steps."
12652992904,2025-05-13 14:58:46-07:00,cranford jesse,5,i’ve used them all,"i’ve used every diet service and app, at least the main stream ones. this is the best one. hands down."
12649000218,2025-05-12 12:03:11-07:00,reveluvforever2023,2,has some flaws,"its a good app ive been using it for 2 years now, but the weight maintence calories is inaccurate"
12648879634,2025-05-12 11:18:58-07:00,shoe bat,5,losing weight to maintain health,"down 16 lb in two months 
app has been invaluable for learning all the things that i liked to eat that wasn’t good for me 
easy to use and lots of information 
upgraded to premium content 
great for beginners track your progress and adjusts as you lose weight 
works well with apple health
apple watch and renpho smart scale 
also renpho blood pressure monitor and glucose tester
i use bluetooth to monitor and track everything in this app
overall very happy with and would recommend it"
12648076269,2025-05-12 06:54:39-07:00,bunni528,5,simply amazing💙,"incredible app that is both user & budget friendly with real results! also, i was able to upgrade to the premium subscription with a significant discount"
12645934061,2025-05-11 15:00:42-07:00,rubis peralta,5,great app for weight loss,helped me loose approx 20 lbs during covid just by tracking food calories.
12645399121,2025-05-11 11:34:37-07:00,kashtheking,5,changed my life,"this app has changed my life seriously. before i used to just estimate how much protein and calories i was getting. now using this app i have actually lost 7lbs of fat and i’m literally shredded. 

i really love the barcode scan feature it helps a ton but a food scale is the most important tool to combine with this app.

90% of the app’s features are free and i hope it stays that way because i wouldn’t use it if it wasn’t. i would definitely pay for premium though if i had the money the premium features are 100% worth it.

overall: 10/10 app no downsides"
12642910785,2025-05-10 20:35:38-07:00,tnaschpotato,3,good start,great program at the start. but when comparing this app with others and inconsistent performance from features i decided to go with another app.  if incorporating if is important to you i do not recommend mnd. good ai scan.
12640835179,2025-05-10 07:45:08-07:00,agcsq,5,amazing tool,this app gives you all the tools needed to tailor your diet to weight goals.  what you need to add is dedication and consistency.  it works for me and i am thrilled and amazed at the progress i am making.
12638611909,2025-05-09 17:23:31-07:00,moore584,1,macros missing,"why can i no longer see my macros for carbs, protein, & fat?"
12638476609,2025-05-09 16:26:49-07:00,-rustyscupper-,5,really freakin good,"excellent for taking the emotion out of eating while also making it so you can eat what you want, as long as it fits in the days numbers. easily the most successful food assistance i’ve found."
12635289164,2025-05-08 19:34:36-07:00,raichuragey,5,thank you for the premium subscription renew notice,"i totally forgot i had this premium subscription from last year when i was pregnant. i got the premium to track certain vitamins and macros specific to pregnancy and it was very helpful, but i no longer need it. i appreciated that they gave me a notice that it was going to renew next month for an annual subscription, so that i could cancel it . usually apps and companies hope that you forget about it and charge you. so thanks net diary and i hope/expect to use this app again :)"
12633906518,2025-05-08 10:08:28-07:00,mistymay21,5,love it!,"coming from myfitnesspal that’s now locked behind a subscription paywall, this app is amazing. i’ve only had it for two days now but i love it. so many free features, very intuitive and easy, barcode scanning, looks very pretty, and more than anything i love that it gives you insights and highlights for free. i’ll definitely be sticking with this one!"
12633427152,2025-05-08 07:34:31-07:00,majormagouirk,5,success,i started my weight loss journey two years ago. i have had moderate success with keto and trying to control how much i eat. but my real success started in december with my ability to count every calorie even on foods that were not listed in the normal calorie counters because of this app. it’s easy to use. i can scan the products that i eat and it remembers what i eat all the time. it’s worth every penny.
12632830013,2025-05-08 04:26:01-07:00,stinkeymittens1,5,great app,great app
12631625807,2025-05-07 19:10:46-07:00,aaziz786*☯️,5,calorie counter,so great
12630628775,2025-05-07 12:14:16-07:00,ogwaite,3,this app has good and not so good things about it.,"i really liked this app in the beginning except for a couple of things like logging water and exercise. it just wasn’t really easy to do, you should just be able to type in ounces and that’s it for the water or liquids and exercise i never did fine exercises that i do at home like lifting dumbbells and doing stretch etc. it was under some other weird category. i couldn’t figure it out maybe others do i don’t know.  after using it for a while, there’s a lot of qualities that they need to update. like healthy fats should get a higher score. not so healthy grains should get a lower score etc., eggs are actually good for you and you don’t get a great score for them and just because it’s fried doesn’t make it unhealthy if you use healthy oil. there are other things but it’s just too much to type. i’m interested in tracking healthy eating not dieting, the calorie counter is good but still i’m interested in healthy not diet so i need to find a different app i guess."
12630135648,2025-05-07 09:21:06-07:00,blainexxiii,5,love the app but…,"i love the app, i have used it for the past few years. very straightforward and pretty dang accurate when counting calories. i’ll say though, coming from android to apple, the user interface is pretty different. nothing too crazy but i feel the android interface is so much better overall. other than that, i highly recommend it for anyone who is looking for a calorie tracker app."
12629984507,2025-05-07 08:32:31-07:00,jadeiebug,5,best app,this app has helped me so much it’s endless what you can do with it
12626051165,2025-05-06 06:57:19-07:00,orange tree_8,5,unneeded but lovely,everyone’s always like “you don’t need to check your calories. you don’t need to do this or that blah blah” but this app is amazing and it keeps me honest and happy and i’m maintaining my goals as i should. if you want to count your calories do it. i love this app.
12625803134,2025-05-06 05:38:21-07:00,jessicajournals1,5,i never write reviews for apps,"seriously never—i’m so impressed by this app. i’ve tried so many other tracking apps to help me watch what i’m eating. this app helps me track so much more and has help me become mindful of how much i’m consuming and during which meals. i love that it customizes a plan for you, and updates it easily when needed or for check-ins. i love being able to scan in bar codes, i love that it grades the food (and if i eat less of something bad it isn’t so bad anymore), and i love the daily weigh ins to track how great i’m doing. it’s even gotten me inspired into moving more so i can enter my workouts. i love that i can ai scan meals to see what might be in it. i’ve dropped over 5 lbs and i didn’t think i could even do that!"
12624792726,2025-05-05 22:15:19-07:00,kevin wanwingle,1,need registration,i̇ dont like app need registration
12615809642,2025-05-03 12:38:55-07:00,#####poundsign#####,3,great... but can be better...,"i like this app a lot (the free version). especially all the different ways to track the amount of food you are consuming. however as a diabetic, it disappointing to not be able to change the marco counts without paying monthly or yearly, where other similar apps allow you to set your own macros within their free version or select the dietary ones that are preset."
12615658160,2025-05-03 11:46:24-07:00,dc12589,5,incredibly accurate source to monitor and manage daily progress,i hesitantly purchased this app when i began my quest to eliminate the abundance of rx i was acquiring when i was 55 and only get larger and much unhealthier a couple of years ago. since then it has adamantly served as my little angel on my shoulder telling me that certain foods and habits were not a good choice. i went from 292 lbs in early 2023 down to 217 lbs in late 2024. it took some time but the trip was well worth the journey! 👍🏼
12615514279,2025-05-03 10:58:34-07:00,mintcookkie39,5,free services,"this app has everything you need to count your calories for free. if there is something that doesn’t have a calorie tracker when you search it up you have three free ai scans when you first get the app, so use it on something you eat often it’s very accurate."
12615153668,2025-05-03 09:07:42-07:00,best i’ve used,5,best i’ve used to log food,"i’ve used a number of different calorie counters, online diet programs, and for the cost and ease this, by far, has been the best one."
12614568421,2025-05-03 06:19:40-07:00,vickrey3018,5,perfect,i love this app! it’s easy and very versatile with its free options. it’s helped me lose 80+ pounds
12608964007,2025-05-01 18:48:51-07:00,albe6686,5,hoss benson,i enjoy the ease of use and ready response.
12608923528,2025-05-01 18:33:01-07:00,shockbaudelaire,2,the app is overwhelmingly complicated to navigate,"let’s start with the positives: it’s pretty easy to scan labels and input the food you’re eating for a very accurate calorie breakdown. it’s even pretty good on keeping you on track with your weight goals. that’s where my praises stop, because while this accomplishes its goal it doesn’t do it well.
the app itself is frustrating to navigate, i’m using the free version so that may change the experience but key data like carbs, fats, and protein seem to be buried deep down for no good reason. that info should be just as prominent as the “calorie apple” counter. the ux/ui just seems outdated and cobbled together. there’s always way too much needless information on the screen at once. if the developers would just take a moment to modernize their app, simplify the experience and not lock so many features behind a pay wall then maybe i would give it a longer shot. but i’m pretty fed up."
12608493799,2025-05-01 15:39:54-07:00,gugdeybcdtn,5,best nutrition app i’ve ever used,"i’ve used the app almost a year now. and i love it. the website could use a little bit of work, but they have a lot of awesome features and it’s very intuitive."
12604498368,2025-04-30 15:28:11-07:00,gooney goo goo goo,5,great app,absolutely a great program if you are honest it will help tremendously
12603641975,2025-04-30 10:08:03-07:00,mehitabel9,4,easy to use,"i tried out a half-dozen different apps looking for something to help me track and plan my diet and exercise.  this one was by far the most user-friendly of all that i tested, plus it has all of the features i was looking for. highly recommend.  giving 4 stars because the autopilot feature does not work at all and i have been forced to disable it in order to be able to use the app."
12602674516,2025-04-30 05:04:58-07:00,nj bloodhound,5,super tool!,"i’ve tried several food trackers, including ww and noom paid apps, and this tracker (mynetdiary)  is far and away the best. food lookups are comprehensive, especially the ai tool that identifies food from a photo. nutrition information is extremely helpful, as it allows entry of mineral and vitamin supplements, in addition to tracking nutrients in food. i signed up for the paid annual subscription and my husband has been using it, too, under our family apple account."
12601319447,2025-04-29 19:04:36-07:00,viper_n,4,widgets stopped working… again!,widgets bused again.. as of may 2025. come on!
12601019629,2025-04-29 16:57:49-07:00,rb7263,5,much better than myfitnesspal,"this app has it all: easy calorie counting, a great database of foods, barcode scanning, recipe creation, weight tracking and weight loss analysis. and it has a social network to keep in touch with fellow health warriors. i cannot recommend this app enough. so much better than myfitnesspal"
12599774662,2025-04-29 09:03:11-07:00,que nuh,5,accurate and user-friendly,"i have been using this app for 4 years now and never have i been disappointed. unlike other apps, this one has the most accurate nutrition details. i love the feature where it shows your protein, carbs and fat intake. no hassle using this app."
12599207838,2025-04-29 06:03:23-07:00,lamazinga,4,tracker,the steps are not accurate. ie. i’ve only taken 274 steps this morning but the app says over 800. i keep editing it but it keeps jumping back up after i edit. might have to find another app.
12597563506,2025-04-28 18:06:32-07:00,the nicknames i want are used,5,nothing better ❤️,"includes so, so many options!"
12596814097,2025-04-28 12:51:36-07:00,ncwocneic,5,easy to use,i’ve lost 25 lbs since using this app. it’s so easy to track nutrients and it feels good to meet the goals. i haven’t experienced any functional issues and appreciate how user friendly it is
12594117065,2025-04-27 18:55:07-07:00,margromer,5,this app helped me lose 20 pounds,"i downloaded this app after seeing an add while scrolling. i didn’t think much of it at the time and thought that i would just follow the calorie deficit the app gave me and see what happened. after about 3 months of following the diet, i lost 20 pounds! thanks to this app, i can be more active and athletic. i cannot recommend this app anymore than i already do."
12593458664,2025-04-27 14:14:27-07:00,larryays,5,perfectly helpful!,concise and easy to use. so many foods in the library. haven’t found one that wasn’t already listed yet! definitely helps me to get healthier and lose weight.
12592476290,2025-04-27 08:44:21-07:00,ky150,5,great app!,"i use this app everyday! it’s easy to use, and efficient!"
12590985458,2025-04-26 23:49:21-07:00,eddin101,5,amazing app,"mynetdiary is easy to use, has a huge food database, and syncs with other apps. it really shows you how much you’re eating and helps you stay on track with your goals. honestly, it makes life easier."
12587854695,2025-04-26 04:41:54-07:00,scruffyrules,1,works well but overpriced,disappointed renewal is $60. i don’t mind paying for a good app and appreciate the time put in but that’s a high renewal fee. there are a lot of diet apps.
12587100351,2025-04-25 23:37:26-07:00,taetae105,5,the best,free barcode scanner in basic version?! yup! say less. not only is it free i haven’t never had it not pull up something from the barcode. love the user interface.  love the different macro plans. love that you can sync to watch or not. love that you can make recipes and meals etc. i’ve tried about 4 app to see which is the best. this takes the cake!
12586398294,2025-04-25 18:35:36-07:00,bladimir a,5,awesome app,this app has helped me control my cravings and helped me loose a little bit of weight
12585790733,2025-04-25 14:28:33-07:00,patrick 1986,5,suggestion,"why is there no place to track body measurements like waist, chest, biceps, and thighs ect?"
12584589050,2025-04-25 07:42:54-07:00,destineyyy!,5,i luv this,it doesn’t guilt trip you or anything i’ve already lost 40 pounds in only a month.
12584392046,2025-04-25 06:45:44-07:00,arc-anne,4,mostly good,"the good news: they have a free option that works really well. there are a fairly good number of foods and products already entered in the database. i do find that some of them are incorrect on a pretty regular basis so i need to enter them again. the bad news: during the most recent update, i lost my entire days worth of entries when the update downloaded to my device. also, it drives me crazy that i have to see their ad about their one day sale several times each day. if you were posting this every day, it is not a one-day sale. nor is it necessary to have this screen pop up every time i go from one page in the app to another. it’s incredibly annoying."
12581223067,2025-04-24 09:49:00-07:00,eagles dad,5,fantastic!,"i think this app is a great companion for weight loss and health. besides being inexpensive, it is detailed down to the micros, if you want. it helps you make the right decisions while shopping and eating out, and it’s easy in every way. 
i have loaded in my micronutrient needs and now i can even log my fasting. 
who made this app!? you’re the best!"
12580569780,2025-04-24 06:33:46-07:00,beast masters kid,5,a wonderful tool as your disposal,this app is super user-friendly. it also has a very extensive library of what you can look up.  i find it really helps me stay honest with myself with logging. highly recommend to everyone of my friends.
12579989792,2025-04-24 03:26:28-07:00,herbgina77,5,love this app,"this app helps me to see my food choices i have made for the day.  i do like the grade on my food choices, it helps me to rethink the next time not to over eat on certain foods. i love that i can add my protein drinks & my protein bars in the food category and then add it to my daily food choices also. it has helped  me to lose about 15 pounds so far. keeps me on track."
12576614525,2025-04-23 05:46:10-07:00,lain0rz,5,fantastic,i love all the features this app has to ensure i’m able to lose weight without missing key nutrients!
12574842652,2025-04-22 17:28:16-07:00,mamawgij,5,life changer,"i only need the free version but it is wonderful. it is easy to use, understand and adjust to my needs. i can use my own recipes for homemade food and it will calculate to exact servings. i use it constantly throughout the day."
12571101995,2025-04-21 17:10:30-07:00,ultraliz69,1,bad for women,"i am a female endurance athlete trying to improve my fitness after an injury/hiatus led to gaining 20 lbs. i paid for the ""advanced autopilot"" to estimate my calories. at first, it seemed like a great tool to lose weight at a healthy rate. however, the moment i put on a bit of pms water weight, advanced autopilot started insisting i should eat barely over 1,200 per day as my baseline calories--a stupid and dangerous recommendation. following this advice would have not only been miserable, it would have harmed my health and athleticism. there was no way to account for pms in the algorithm. it would not be hard for any data scientist to make a simple model to account for that. also, i don't want to figure it out on my own--i thought the whole point of the app is to choose my calorie budget. in addition to this shortcoming, the differences in calorie estimates for male/female are also harmful. the most recent research has actually shown men's and women's metabolisms are not fundamentally different if muscle mass/fat ratios are equal. while it's true most women have more fat and less muscle than most men, this varies so much on an individual basis. i don't get why the so-called ""advanced autopilot"" can't just figure out my baseline metabolism without gender-based assumptions. i can put that i am ""active,"" but a male who is ""active"" still gets recommended more calories. overall, i feel this app is only aimed at sedentary people who want to be ""skinny."" if you are a woman and actually want to be healthy, tread with extreme caution!"
12570676496,2025-04-21 14:13:49-07:00,cease trying to upsell me!,3,annoying upsell messages,"i like the app. it’s got a fresh design and works really well. they could probably increase its foods data base, as i have made several (admittedly obscure) entries that were not recognized. the constant messages trying to upsell me to the “premium” version of the app are extremely annoying, though. i will not buy it. ever. i will probably quit using this app and go back to using the free version of myfitnesspal if the upselling messages don’t cease or drastically decrease in frequency."
12570481702,2025-04-21 12:59:34-07:00,cg fitness,5,love it!,"i had used myfitnesspal app for several years, but it just didn’t seem like it was continuing to grow. the switch was easy and think there are more options. (i have paid subscription)"
12570261495,2025-04-21 11:40:58-07:00,lillianparisseeee,5,huge help,i have the free version and it’s awesome. i’ve lost 20 pounds!
12570153521,2025-04-21 11:04:15-07:00,oplhv,5,wa,this app has really helped me track my calories and i have recently lost 4 pounds just in two weeks. i really love this app. i recommend it.
12569939839,2025-04-21 09:54:37-07:00,buzz63498,5,very good calorie counter,this app exceeded my expectations. easy to enter foods and accurate counts. i love this app.
12569543964,2025-04-21 07:54:50-07:00,rettalis,5,easy to use,"an easy to use app that shows me my calorie intake and breaks it down by macronutrient. with exercise, it adjusts the calorie intake needed. the scanner option is a nice bonus."
12569479568,2025-04-21 07:35:57-07:00,cj ame s,5,best macro app out!!!,thus by dari’s one of the best apps i have ever used for tracking. hands down there are no other apps like this one
12569391048,2025-04-21 07:10:06-07:00,cmp0303,5,user friendly and great,"i really never post reviews of apps, but this app is so simple and visually appealing to use for tracking. i’ve tried many different apps and this one has been my favorite by far."
12569365046,2025-04-21 07:02:34-07:00,jensy1215,5,great help to me,"i really like this ap and it provides me with such great information, tips and encouragement.  i also like they it does not constantly zone out and need excessive updates to fix issues. it’s very easy to use."
