id,date,user_name,rating,title,content
8779682216,2022-06-16 06:50:44-07:00,swnutri,5,best nutritional app,i’ve been using mynetdiary for years now and really can’t say enough good things about it. the charts/reports/trends are useful and motivational. the macro nutrient tracking is insightful. the recipes and meal plans are useful. there’s no better app that i have seen for helping you take care of your nutritional health!
8770616371,2022-06-13 10:45:24-07:00,*rdyo,5,very helpful to keep mds healthy,we use it to get a better understanding of our health
8766409153,2022-06-12 04:30:35-07:00,markahiggins,5,life changing,"this is the longest review i’ve ever written, and that should tell you that of the 100 apps on my phone this is my favorite s d the most impactful to my life. several years ago i lost 65 lbs and got down to 290 lbs from 355 lbs. i plateaus and maintained that weight. i started 2020 at 290 lbs and when the pandemic hit i started cooking all my meals at home and noticed a 5 lb loss so i decided to get serious about my nutrition tracking. i used mynetdiary to track all my meals and snacks and set weight loss goal of 1.5 lbs per month. i used a mixture of the recipes on the app with others i already had and i could see a steady decrease in my weight. i loved that i could track all my nutrients and noticed some deficiencies i corrected like adding low sodium vegetable juice to up my potassium intake. today i weigh 248 lbs. i have not been at this weight for 30 years and with mynetdiary’s help i’ve lost over 100 lbs. my waist has gone from 54” to 44” and my a1c dropped from a 7.2 to a 5.5, and my endocrinologist told me i’m her star patient. thank you! this app holds me accountable. my motto is if you nibble it you scribble it, or in this case if you bite it you type it. the only way to be successful is to be accountable to yourself and this app gives you the data that provides the cold hard truth."
8753454331,2022-06-08 06:01:05-07:00,tc from la,5,get this. the best i’ve used,great app. helps me keep weight down and nutrition up. great exercise components also.
8745229457,2022-06-05 16:49:58-07:00,shhshebsbgshxuxhgxghxyx,5,love this app,"i’ve used several tracking apps and this one is by far and away the easiest.  easy to plug in foods and easy to click a single button to enter data daily. 

highly recommend."
8738944766,2022-06-03 20:56:31-07:00,not so sparky,5,best weight loss app ever!,"i have lost 24 lbs using this app and counting….my goal is another 26 lbs and i’m going to get there by september…. i have no doubt. super easy to use, easy to see why some weeks you lose more than others and keeps on on track so you can achieve your goals. i personally am working on my weight loss slowly but if i feel like a glass of wine in the evening, i have one. i add in a simple 25-30 minute yoga workout 6 days a week and use free weights every other day for 20 minutes. i’m watching my body change by the week. thank you whomever developed this program. i’m on my way to being the healthiest version of myself! gratitude….."
8730580018,2022-06-01 09:42:09-07:00,blckwld,5,mynetdiary,great program-best i've tried!
8727161643,2022-05-31 09:41:30-07:00,mcmama8,5,everything in one place,"i looked for a solid app and found this. i pay for premium. now i can track calories, all the vitamins, exercise, glucose, blood pressure, and more and plan recipes and chart them for the week all in this app. i highly recommend!"
8720483432,2022-05-29 09:03:03-07:00,zzzzzzzzztttt,1,a scam,this gives the impression that once you pay your $3.99 you will have access to all the things pictured. this is far from true. you pay your $3.99 and find almost the whole app is behind another paywall. i’m requesting a refund for false advertising.
8708326379,2022-05-25 18:54:23-07:00,milkshakegood,5,milkshake good,excellent
8705251674,2022-05-24 20:47:21-07:00,eddiemoto,1,apple watch app broken,this app has been broken on the apple watch for over six months. i reached out for help and got nothing.
8691442396,2022-05-20 17:11:56-07:00,godisgoodtrusthim,5,great weight loss tool,i like how easy it is to keep track of my food and water intake. along with my steps. i had no idea how much calories i was consuming and how inactive i really was. this app is great to keep me responsible and aware of what i am doing or not doing.
8691113947,2022-05-20 14:36:05-07:00,prod70,5,great app to track food and weight,"this app is pretty user friendly and allows me to track food as well as weight and other measurements. i also like the ability to track water and the nutritional analysis of my food intake-all in easy to read formats and charts. the ability to scan items from bar codes is great, and if they're not in the data bank you can upload the information for future retrieval. i've had the app for several years, and have never had any stability / performance issues."
8659899214,2022-05-11 05:57:33-07:00,macflagg,1,the classic widget removed.,"update:

the classic widget no longer seems to be available. this is a shame, because apple’s new widgets are garbage. they are not widgets at all. they are nothing more than app launchers that can display dynamic information. this isn’t even new to ios, as the calendar and clock apps have been able to do this for years.

i don’t want to launch the app when i want to clip some text or, in this case, add some water i’ve consumed. the whole point of widgets is that you don’t have to launch the app to do small tasks. 

with the classic widget, to add a glass of water to my daily intake, i could leave my phone laying on the table, then without picking it up, tap the screen once to wake the phone, swipe right to bring up the classic widgets, then tab the water symbol on mynetdiary’s widget to add a glass of water to my diet. that’s it. the task is completed in 3 simple gestures.

with the new widget, to add a glass of water to my daily intake, i have to pick my phone up, swipe right to bring up widgets, however, when i tap the water symbol instead of being done with my task, i have wait for faceid to authenticate me, then mynetdiary has to launch, then it opens the water sections of the app, then i have to tap the water symbol again to actually add the water, then i have to quit the app by swiping up, so i’m not in the app the next time i unlock my phone to do something else.

what a massive step backwards in convenience. this is why i’m dropping another star.

_______________________

knocked off stars because of thirsty advertisements

this app used to be awesome and in many respects, it still is. but, the amount these developers nag you to upgrade to their subscription service has grown out of hand. almost every time you launch the app, your greeted with a thirsty advertisement. i’ve had their subscription service and there is nothing, i mean nothing compelling enough to justify their monthly fee. it’s worth $0.99 a month, at most. really, it’s not even really worth $0.99. it should be a $10-$15 app, as a one time fee. every ad that pops up make me hate this app a little more. the ads are what prompted me to write this review. likely, as these thirsty ads keep annoying me, i’ll drop my review to one star."
8582001700,2022-04-18 15:34:02-07:00,mnicslp,5,everything i need,adjusts calories to current weight.  offers suggestions for healthy nutrients.  saves favorites.  allows easy changes and monitoring.  etc.
8581328119,2022-04-18 10:40:06-07:00,stefonkeiji,4,easy to use but even bought there are things locked,easy to use and monitor everything. was highly disappointed to see simple things locked behind a paywall for an app i bought straight off.
8567137693,2022-04-14 10:31:08-07:00,kongiskan,3,"sometimes it supports spanish, sometimes it doesn’t","i have been uploading a lot of foods from south america and spain when the barcode is missing. sometimes, the person in charge or adding foods adds mine. other times they get rejected for not being in english.

i realize the mynetdiary community may be mostly english, but adding nutrients in spanish shouldn’t be hard because the names are very similar to english (calorías -> calories, sodio -> sodium, fósforo -> phosphorus, etc).

if it’s not possible to hire people that can do this, at least let me add the data to the database myself.

other than that, this app has been important in my weight loss journey."
8560996173,2022-04-12 17:36:18-07:00,bettyfrey,4,app,i love this app. i had cancer and needed to watch my sugar intake as well as nutrients. this app has been a blessing. thank you.
8552368172,2022-04-10 06:14:34-07:00,lindholli,5,apple daily calorie allowance,"i wish the colors of the apple were different. remaining calories should be green and calories consumed in red
why not have serving or portion for things like pear halves?"
8503114669,2022-03-27 16:59:48-07:00,glipkin1,5,my net diary review,i have tried many “diet” apps and found this to be the easiest and most straight forward of all of them. have lost 58 lbs. an on maintenance now. very motivating and intuitive.
8501931949,2022-03-27 09:00:09-07:00,jigzsaw,5,does its job,a great calorie tracker. like the recipe feature that allows for editing. worked for me after i achieved weight watchers goal. great for maintenance.
8465447082,2022-03-17 07:43:04-07:00,francescaali178,5,definitely a must!,this app is amazing! love the colors/designs and rewards. i really love all the teaching moments it provides to give you insight into your decisions. it’s a wealth of information to make better choices and see results
8443536414,2022-03-11 04:37:24-07:00,kmill43,5,easy to use,great app to track calories and make sure you’re following through on weight loss. because of using this app and conscious eating i have lost 22 pounds in 8 weeks. it keeps me accountable and is easy to use.
8440100455,2022-03-10 04:21:40-07:00,starrlightjars,5,simple and effective,i use the simple version and it is perfect for me. i have lost 22 lbs with simple calorie counting and logging exercise.
8437038255,2022-03-09 06:05:55-07:00,mldygles,5,the best,"i’ve used this ap off and on for 3 years now.
it’s the most accurate and user friendly!
would recommend to anyone!"
8435367994,2022-03-08 17:55:53-07:00,daniel joseph sr,5,mr,"excellent vehicle to log and track food consumption in general. i would like it better if i could keep accurate time logs of when i ate. also, it would be nice to be able to expand or write in meal categories, eg,mid-morning snack , late evening snack , midnight chow, etc. . for overall food nutritional tracking the app is spectacular!"
8395488213,2022-02-25 10:28:59-07:00,nentelleiro,5,awesome app,"this app has helped me achieve my health goals by following the recommendations provided in my plan.you can track the nutrients that interest you and see if you get enough with your meals. very easy to log foods , make your own recipes, or choose any from the app library."
8380884615,2022-02-21 07:12:52-07:00,h3rbalalchemist,1,misleading,"bought pro but even with this app they want to upgrade you to premium for everything. upgrade to premium to set a water goal??? come on!!! use my fitness pal, the ads are less annoying than what you get here."
8380547810,2022-02-21 05:26:14-07:00,pattihardee8409,5,great app,i really enjoyed this app. it helps me keep up with what i’m eating and his seemed to help keep me from over eating most days.
8378323466,2022-02-20 13:36:52-07:00,tjm/code,5,fantastic,this app gets better all the time.
8351801346,2022-02-13 08:48:05-07:00,1nita-2,5,mynetdiary app,"so far this has been one of the best apps that i downloaded to help me with my get healthy journey.

the food scanner, the exercise & steps that's pulled from my health app works very well.
the grading on my food choices, help me to make better choices. the recipes as well as being able to enter amount of water i drink per day is a plus.

i'm unable to purchase a withings scale right now, so i'm not sure how that part would work.
but, i have no doubt that it will work well with this app.
i appreciate & thank the developers of this app, they put all they had into it❣️
may you all continue to accelerate❣️
i absolutely love the mynetdiary app❣️
jae"
8341658267,2022-02-10 16:21:49-07:00,montereyc6,5,"accurate, easy to use. complete",i really like this app!
8334835161,2022-02-08 19:05:51-07:00,rtieder,1,worthless,"i saw this app advertised under the health app and thought i would give it a try.  i am not sure why the ratings are so high.  it’s complete garbage.
1: you cannot set your own calorie goal.  for me it picked a bit over 1700.  i know from experience i will gain weight with anything over 1600.

2:  the choices for logging food are poor. 

3: it should pull date from the health app. why do i have to log my exercise when it is in the health app.

i wasted four dollars and have deleted the app. lose it, my plate, my fitness pal are far better"
8334622177,2022-02-08 17:40:06-07:00,mrscorto,5,love so far!,this has been the most helpful app i’ve used. it really knows how to guide someone who doesn’t know where to start. i wish we could view our past entries by food grade that way we can start to make healthier swaps in things we eat regularly. just an idea.
8313935695,2022-02-03 03:36:04-07:00,jlc74,5,great tracking app that keeps getting better,i’ve been using the pro version for years on and off. it’s always been a great way to keep track of calories/nutrition and is well supported.
8305188411,2022-01-31 17:22:53-07:00,topsqueen,5,joyce,i love this app to keep on improving it all the time. this app was a key instrument into my losing 140 pounds. it tracks the calories then the calories out. i also develop recipes and it breaks down the recipes. when i have a new cookbook and the calories seem off i’ll enter the recipe in and get a much more accurate count
8298425589,2022-01-29 21:23:00-07:00,katmarx,5,my favorite weight management tool!!!,"i love this app!!! i have tried noom and other diet/calorie counting apps and they are disappointing compared with using this app linked with fitbit.  noom is great for psychology/cbt around food consumption & building good eating habits, but it’s tool for logging food and calories falls way short of my net diary.  i love that i can have favorites, customize foods, build recipes and track my supplements & nutrients.  these are crucial to eating with the perspective of viewing food as fuel.  and especially important while eating a reduced calorie diet.  being able to insure that the proper nutrients are in smaller quantities of food is extremely important to maintaining a healthy body during weight loss.  two thumbs up to mynetdiary! 👍🏼👍🏼💖"
8288814504,2022-01-27 07:11:01-07:00,jammin dp,5,an excellent app for wieght loss management,"i have been an advocate for healthy eating for the past 12 years, and my nutritionist introduced me to this app for managing my progress and also for her to monitor me. 
i must say, this app has been reliable and helped to keep me on track in all areas of my program. i lost 60 lbs my first go round, and  recently, the period of about one year, ( covid stress eating i’m sure), have gained about 10 lbs back. i am working on talking off about 8 of those 10 lbs( being older, i could do with a little more meat on the bones). 
i have no doubt i’ll be successful with the assistance of mynetdiary and god’s help.
thank you for your continued upgrade to all areas of the app.
best regards 
adp"
8284994723,2022-01-26 06:37:52-07:00,josie12ver,4,"could be better, but it’s good","it only gives you four meals a day and you cannot change this, so it doesn’t work for bodybuilders or athletes that need to eat every three hours or on specific times of the day. it gives you a breakfast lunch and dinner and one snack at the end of the day. you cannot relabel them they have to be labeled breakfast first then lunch then dinner then a snack. this app would be perfect if it allowed you to do as many meals the days you want until label the meals yourself. but apart from that it’s great it breaks down the fat, protein, and carbs. it shows you what your intake is, and incorporate any workouts and the calories burned. it has a really wide range of foods and if you can’t find the food then you can add it yourself."
8282498673,2022-01-25 14:02:37-07:00,perremon,5,excellent,"i have been using the app for years. it works very well when i am diligent with my entries. i gain weight when i don’t log in. lose when i am attentive.  plenty of features on free app but crazy detail with premium, also recipes, nutritional details even micronutrients. the exercise entry is outstanding.  strongly recommend it."
8271397699,2022-01-22 16:19:03-07:00,coffe snob,2,disappointing,there are so many other well organized options. i liked the calorie counter so i paid for premium. i’m really disappointed. you can only do the meal planing feature on the app  and the layout awful and is in such small print. it would have been nice to use meal planing on a computer website. i feel searching for recipes is disorganized. a lot of my results wouldn’t even be meals but rather a title and how many calories it is. but it didn’t tell you the recipe or ingredients.
8225955040,2022-01-10 09:49:31-07:00,pearl3600,4,great accountability app.,thanks.
8223776608,2022-01-09 19:05:17-07:00,festorfast,5,so far so good,i’ve been using this app for years and really love it but for some reason this week i started using it and it won’t save my weight so kind of software glitch.
8219113532,2022-01-08 12:26:23-07:00,midwilshire,1,before you buy read this!!!,"after i purchased this app it keeps annoying me to upgrade. your ads are too much and annoying and i stopped opening the app anymore to avoid your premium offering. please respect your customers and ask once and if the say no. stop bothering them. it means they are not interested in upgrading.

- 

after i received a response from the developer i want to lower my rating to -0. are you guys kidding. you ads are annoying and make the use of the app like crap."
8212798550,2022-01-06 19:22:21-07:00,zenzation,5,expansive database of foods,"for the several different food tracking apps to work, they need to be simple to use and have a huge database of foods. mynetdiary meets both criteria. every item on most fast food menus are listed. so entering a meal is easy. this app is the only one out there that helps me lose weight. it does it by making you aware of the calories is what you eat. it also monitors the nutrients, and with my high cholesterol, that’s critical. it works on my phone and it has a desktop app. this is the best dieting and nutritional management program available!"
8204555228,2022-01-04 12:53:30-07:00,victorfriesen,4,tracking works!,entering all the food i eat in this app really has helped me stay on a low-sodium diet and lose weight. the options for tracking are good with the app but the subscription makes everything even better. a great app that i use all day.
8196068175,2022-01-02 07:13:34-07:00,gjmmaxty,5,intuitive and easy to use,i have been using my net diary for about 6 months now and find it to be the best tracker i have used.  it isn’t complicated (to me) but has so many features.  i especially love being able to upload a link to a recipe and the app automatically calculates the nutritional content (but allows you to review it first for accuracy).  i will be using this app for years to come.
8194036428,2022-01-01 18:18:36-07:00,pc howad,5,problem,i can’t change the number of times a week i will walk. i can’t get the ‘1’ to go away!
8193024593,2022-01-01 11:25:33-07:00,mammasita8,5,great app,great tool for trying to lose weight and maintain.
8189151064,2021-12-31 09:53:52-07:00,ginarillo,5,keto diet,"i got this app back in 2015 but stop using it in 2018 when i discovered heathy keto because it just didn’t fit that life style. i recently checked it out again and… wow! it does everything! micronutrient tracking, recipe suggestions, voice log, bar code scan, pre/post measurements w/ photos. syncs with apple heath, tracks steps/exercise and adjust nutrient needs by day. it is really easy to create/save and copy recipes. it does a ton more. most importantly it is intuitive and easy to use… definitely worth the pro subscription price."
8187366848,2021-12-30 23:08:10-07:00,aggressivered,5,great health app,"i personally use this app daily. i have many different health issues and helps me track everything. i shared this with friends who like me, are in the fight of their lives. this helps put things in perspective. it’s worth the investment in your health."
8186364132,2021-12-30 15:54:25-07:00,theeebigf,5,great app!!! buy it...,"works well, i used it every day for the last year+ and so far so good. worth every penny... great app…"
8174418650,2021-12-27 07:33:05-07:00,jeepathon2k,1,still nags me for ratings and to upgrade,always putting “deals” in my face and interrupting my flow when i’m trying to enter calories. i already own the pro version but i guess they need to sell sell sell since there’s always a higher tier!
8164792042,2021-12-24 10:57:54-07:00,kemace,1,don’t buy it-you pay for nothing,"this app doesn’t let you do anything but track calories.  the reviews make it seem like it’s customizable, but it’s not. don’t buy this app. so much is left out after you’ve already paid for this app…and they keep saying to upgrade to their monthly charged app if you want access to the customizable settings.  such a scam. honestly, i’m p*ssed that i paid for such an awful app."
8152092808,2021-12-20 18:45:48-07:00,littlegear,5,excellent app,been using it for a few weeks and despite an early hiccup it’s thoughtfully designed and works extremely well out of the box.  highly recommended!
8150943412,2021-12-20 10:09:03-07:00,katr4cha,5,five stars,really good app if you have the time to log everything you eat ..
8150050201,2021-12-20 04:55:20-07:00,9845,3,charts,"you eliminated the theee month chart, and now jump from one month to six…not a good or useful change.  please bring back the three month chart.  one month is too short, and six is too long a gap.  thank you."
8115226819,2021-12-10 06:47:23-07:00,tw smith,4,used to be the best,i found that several things changed when they went with a subscription model. i paid for the pro version early on and get frustrated when what i paid for isn’t available. however they do a pretty good job balancing
8077600769,2021-11-29 13:58:38-07:00,tiffanydeneaux,5,easy to use,easy tracking
8038028080,2021-11-18 12:35:01-07:00,gailchet,4,help w/chart,"i have tried to restart my weight chart 
i want it to start nov 9 & weight that day.   i keep choosing new start date etc but can’t get anew chart.   i just paid the $60 but  still not happening. please help or cancel & refund my &60."
8003407226,2021-11-08 14:20:03-07:00,kalchester,5,perfect,this is the best app i’ve ever used. so complete and so easy. i am a data driven  person and this motivates me like no other.
8000635803,2021-11-07 18:21:01-07:00,qwusay,4,fantastic app with subscription,"what can i say, this is the most complete health monitor and dietary app on the market.

i do have a suggested enhancement to the medications section.  consider adding alarms to each medication entry so you can schedule dosage time to be taken and be notified. 

 i found myself having track and remember when to take two different over the counter pain relievers after dental surgery which both otc pain med had different dosages and intervals between next dosage."
7991030461,2021-11-05 04:44:01-07:00,mg gigi,5,excellent!,works great keeps track of all food consumed and helps you stay on track with weight goals
7984563767,2021-11-03 06:49:39-07:00,saundra@craftedblissstudio,5,so easy to use,"i have been using this app for years. i have tried others but this is the one i come back to again and again. it is so easy to use! it gives you your macro break down, it keeps your list of foods you eat most often. it’s easy to create recipes, meals, etc and it saves them. the app makes it easy to add food not in the database and they notify you when they officially add it. this is one of the food tracking apps out there!"
7892646604,2021-10-08 11:51:46-07:00,dinahcarroll,5,great app,have used this app for 3 years … i think…. i have lost like 60 lbs. this last 6 months i have i stayed the same …. i still count my calories….but …  i am eating more than the recommended for weight loss…. but it’s been a hard year and i am ok with maintaining… i am thinking about getting back to the lower calorie plan. but all in all this app keeps me informed on how much i am consuming.
7892345029,2021-10-08 09:53:10-07:00,gsreinke,5,outstanding,"excellent app. of all the apps i have tried, this is one of the best. simple to use, speed of entry, searching, charting, favorites and recipe creation capabilities are only a few of the outstanding features. you won't be disappointed. it is difficult to lose weight if you do not document it. this program does it all for me"
7877349231,2021-10-04 09:00:11-07:00,plain lane,5,fabulous,great product
7873573640,2021-10-03 08:33:15-07:00,defontbrune,5,my diet,"thanks to this app i have been able to lose 50 pounds, quite easily. i get all the information i need to be healthy and eat well. i no longer call it a diet but a life change"
7870334385,2021-10-02 12:04:45-07:00,mommacombs,5,love but hate,i love it but when do you pay $59 easier for the max subscription and nothing ever loads up and wouldn’t update it loses all of your information and it sets itself back to pro it is a pain in the butt and very frustrating.
7805152521,2021-09-14 05:32:04-07:00,empty now,5,developer… fix bug!,"using latest updates of app and ios on iphone 11pro, recording glasses of water does not work correctly. otherwise, app is golden"
7778385187,2021-09-06 11:45:08-07:00,cjl032018,5,love it!,this is the best app for losing weight. i’m 4’11 and was 180lbs… yeah i know what you thinking that’s huge for someone my height. i was very depressed about my weight and i remember counting my calories before so i started searching for a app that will help. so i can across this one so i decided to give it a try. now 9 months using this app i lost 34lbs and i’m still losing. i’m very happy. thanks for this amazing app.
7773974543,2021-09-05 06:15:23-07:00,deansreview,2,"great app, but hassles me to upgrade","i’ve tried a few diet tracking apps over the years and this is probably the most reliable and accurate one i’ve found. it is also regularly updated. 

my biggest complaint is that the app displays a full screen ad at least twice a week asking if i want to upgrade. i will never upgrade so why constantly hassle me? the app should learn that if a user has declined the upgrade offer multiple times then don’t display the ad any more."
7746518661,2021-08-28 20:52:38-07:00,sir_servo,5,best bang for your broccoli,"my doctor recommended i start eating healthier, the recommended ‘the other guys’, but with a subscription service of nearly 50.00 usd a month, i couldn’t justify that price. i did my research and decided to give this app an shot and i am blown away so far! just over a week into my use and i love every part of it. ui is intuitive, tracking of all the necessary factors my doc recommended are there + about 30 more that aren’t needed, but cool to leave more about, i love the bar code scanning and apart from a micro brew this past weekend i’ve yet to find a product that isn’t registered!

can’t believe how useful the free version is and if you really want the premium features they don’t cost an arm and a leg."
7745896912,2021-08-28 16:32:17-07:00,sgd44-az,5,last update widget not working,"i am not going to rate the app low over this. just wanted to alert of a possible bug. widget is just blank even after removing and adding again. update, phone reboot corrected it. great app. use everyday"
7745716750,2021-08-28 15:03:49-07:00,1972michele,5,my review,i have used many apps throughout the years and this app is missing only 1 thing. that is capability to take pictures of our meals!!! oh how i wish this app had that feature. even lose it now has that.. besides that this app is near perfect!! 👍
7744260404,2021-08-28 06:08:23-07:00,glenira,5,wonderful,thanks for such a thoughtful and handy app.
7741247377,2021-08-27 09:49:15-07:00,flufflate,3,great but..,this app is great and simple but i wish it would let you put any calorie limit :(
7735531529,2021-08-25 22:57:03-07:00,theratulz,5,great app,"i’ve been using this app for about 3 months now. so far it has been absolutely flawless. it also offers top features that are paid on other apps. the best part is that this app does not keep pestering you to get a subscription. kudos to the developers, you got yourself a lifetime fan if you keep up this good work."
7703349085,2021-08-17 06:53:48-07:00,ph000000009,5,gets it right!,"i had the original app and was so impressed that i upgraded to pro simply because i thought either version was worth $3.99 and believe that good apps should be supported.  i haven’t fully explored the pro version yet, but it seems the pro version has retained all the good aspects of the original:  huge food database, lightning-fast scanner, intuitive interface.
great product!"
7700538124,2021-08-16 12:56:42-07:00,lafylin,5,great app,"if you want to keep a record of anything about taking care of yourself this is the app big enough, strong enough and smart to do the job!!!!!!!"
7673465549,2021-08-09 09:05:38-07:00,nana marta,5,best calorie counter!,i have lost over 20 lbs in the past year! this app has been extremely helpful to record both food and activities! keeps me on track.
7614445196,2021-07-24 17:29:32-07:00,up in vt,4,great app for tracking.,"i’ve been using this app on and off for years, and i find it to be an excellent way to track my calories. i’d love to see a feature where i could adjust the fraction of exercise calories added to my daily total instead of it being an all or nothing switch. it would save me some math if i could easily set it to add 1/4 or 1/2 of my exercise calories to my daily allowance. thanks for keeping this app updated with so many features. it’s darn useful!"
7549984093,2021-07-07 09:14:03-07:00,greeneyesjunky,5,tracker,i love this tracker. so easy to use. i do keto and they have presets for tracking net carbs. just really so much better than my fitness pal.
7549963420,2021-07-07 09:07:20-07:00,desertfoxy,5,no good for carb/calorie cycling,i have had this app for over 10 years. i recently started calorie and carb cycling and it is no good for that. it’s a bummer because now i’m going to look for another app. so sad. :(
7549198394,2021-07-07 05:14:55-07:00,"annie, wv",5,so easy to use!,i can’t believe this data base. i scan some pretty unusual food items & they log every time! so much easier than fitness pal . lost 2.6 pounds in my first 6 days and have only cut portion sizes. brilliant free app. thank you !!
7547560899,2021-07-06 18:27:36-07:00,unreal32,5,"i was skeptical, until…","i was skeptical when comparing this app to my fitness pal and some of the other diet/nutrition apps out there. while this doesn’t have as much of the social aspect as mfp, its tracking capabilities for nutrition and its ability to adapt to keto meal planning is far superior. the food database seems to find everything and doesn’t seem to rely on unreliably “crowd sourced” data like mfp, which has wild variations in their database because people who entered the mfp data were often not accurate or complete in their data entry. in short, mynetdiary has almost everything mfp is lacking and can slice and dice your data in a wide variety of exceptional ways. i’m a fan!"
7546313488,2021-07-06 10:10:53-07:00,cate323348,5,great app,love this app. it’s easy to use and has an amazing food database.
7520070015,2021-06-29 10:59:24-07:00,ankareez,1,constant ads even though i paid for pro,"it’s a decent app, but even though i’ve paid for the pro version they constantly bug me to get on a yearly subscription. i don’t need another monthly/yearly subscription service just to track my workouts/calories."
7505000102,2021-06-25 09:45:01-07:00,huges84,5,very useful and well done,"versatile, powerful and well executed. overall a great app. well worth the pro version. everything necessary is included with the app, not tied to a subscription. the coaching and meal plan stuff is subscription, but i think that’s very fair. doesn’t try to pester you into buying the subscription."
7504218136,2021-06-25 05:42:02-07:00,morsy111,5,great food log database,"this app is the most useful tool for tracking calorie intake. compared to noom it has great food log database, and it’s easy to navigate too. in addition, it has also comprehensive analysis of proteins, carbs and fats. it tracks ingredients intake such as sodium as well and, it also has other adds-on that motivates healthy eating and helps staying hydrated during the day."
7484446339,2021-06-19 20:28:34-07:00,asprang,5,my favorite app...,"i have been using this app for over 3 years. until recently, i couldn’t think of anything the development team could add to make me give it one more star. and then last month i was bored one evening and started reading about intermittent fasting benefits for the body. there are so many apps out there to track fasting. i’ve tried a couple but i’m not as religious about them as i am about this app. there are so many things i love about this app...
1. goal setting
2. recording food intake
3. calorie budget for weight loss or maintenance 
4. water tracker
5. step counter (which i can hook up to my watch app) 
6. vitamins and nutrition information 
7. food group surplus and deficits
8. a monthly overview of my habits 
9. easy to use and attractive interface 
10. fun reading tips or suggestions 
...just to name a few. 

would it be terribly inconvenient to add a fasting calculator into this app? i do t want to fill out anymore questionnaires. i’d like a one-stop-fill out app for everything."
7482840568,2021-06-19 09:28:43-07:00,rubthebuddha,4,fix maintenance calories,"i like this app. however i can’t use the planning features because the maintenance calories is formulaic and incorrect based on my actual calorie needs. your maintenance calories is about 400 more than my fitness coach/dietician recommends for me. despite you having an explanatory article, it’s not aligned with my needs. please give the option to manually adjust this."
7475732780,2021-06-17 11:35:39-07:00,ctbjmd,5,fix the update,"this is for the most recent update only. it keeps crashing. please fix it asap! love the app, just not the newest update."
7474815219,2021-06-17 06:33:54-07:00,ed3_c,2,version 8.16,love the app and have used for years. app now crashes after updating to version 8.16.
7473441055,2021-06-16 21:29:20-07:00,whereverigogo,5,the best app ever!,"this app combines the best of all worlds. it’s super easy to dive right in and start using it right from the start. the interface and behaviors are (mostly) super intuitive and yet adaptive. once into the app for a few days, it’s 1000% customizable to be extremely efficient and meaningful — for my very wonky and self-focused needs. i can get this app to become precisely tuned in to the things that are most important to me. yet, it’s also engaging and as social (or anti-social) as i might want to be. most importantly…i’ve consistently been at my targets since i started using this - yay!"
7434936946,2021-06-06 15:06:33-07:00,ladyl46,5,keeps me on track!,"love it, just kind of pricey! i love that i can enter and save my own recipes!"
7433081712,2021-06-06 04:26:39-07:00,user 777,5,needs updating,"after years of using this app, it now no longer works on ios version 14.6. it needs to be updated, or it will become useless."
7419984607,2021-06-02 19:44:57-07:00,diane wi,5,highly recommend,this is an excellent app. lots of great functions and in-depth analysis of your diet; you choose the settings. i love the barcode scanner; works very well on my iphone. i have been using this app consistently for years!! i feel no need to switch to another app.
7409524452,2021-05-31 04:59:40-07:00,gnoads,1,don’t bother buying pro version,"continues to remove functionality locking it behind subscription. annoying subscription popups. it appears the food advice still follows sad fda recommendations which is why this nation is so obese.

i acknowledge the gui is decent & intuitive. the devs got this right."
7401408767,2021-05-29 01:40:27-07:00,sarakmost,1,took away features,i used to really enjoy this app - actually have used it for almost 8 years! before the subscription model they had a ‘plus’ version which is what i purchased. now they took away features like seeing the detailed nutritional info for the day - that is unacceptable. stop being another cheap brand and listen to your customers needs.
7368607115,2021-05-20 21:47:32-07:00,phillsd,5,hotel ceo,i have never have had a knowledge base that gave me such complete information that clearly educates me and makes me accountable for my nutritional decisions. review
7355724754,2021-05-18 06:36:11-07:00,mnbobcat,1,awful app forces maximum weight loss,i haven’t used this app yet but right out of the gate i hate it because when configuring weight loss goals it allows a maximum of 2 pounds a week.  that’s ridiculous that the app doesn’t let me choose the number of pounds a week that i intend to lose.  i get that 1 or 2 pounds a week is the recommended rate but i easily lose 4 - 5 pounds a week and i want the app to reflect what fits me and not force something that’s not accurate
7347448196,2021-05-16 13:01:36-07:00,shreddedshrek,1,paywall in a “pro” app?,"i already paid for this app at the installation time. now all of a sudden, it’s asking me to subscribe premium if i want to see my macros for the day. i thought there was a difference in this pro version and the basic app, but apparently not. i feel like i’ve been tricked. there was no information about this paywall at the installation time either. is this some sort od a bug?"
7346002020,2021-05-16 06:03:32-07:00,umm laylah,5,on track ❤️,this app has really helped me keep track of what i’m eating and the calories i’m burning and i’m loving it!  2 1/2 weeks in the books and 13 pounds down!
7334736326,2021-05-13 12:26:58-07:00,itssakeeper,5,amazing and essential tool for my keto diet,"i've used this since it was introduced, over 10 years now.  it keeps getting better and better. now has better keto tracking options, flexible nutrient tracking, meds log, and getting better streamlined data entry. still want to option replace pie chart with net carbs instead of total carbs etc. annual subscription is high priced if you don't use all of the options. would love a mid priced version with choice of module parts."
7331344842,2021-05-12 16:08:11-07:00,kimba lion,5,how good the app,this app is the best i found for me to help me reduce weight and attain my goals.
